wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
79.6575,0.0,42.916,0,0,1300,36.7415,16.363499999999995
74.3775,0.0,42.647,0,0,1300,31.7305,17.854499999999998
72.3225,0.0,42.754,0,0,1300,29.568500000000007,18.646499999999996
69.53999999999999,0.0,42.439,0,0,1300,27.100999999999992,19.259
67.4025,0.0,43.168,0,0,1300,24.234500000000004,20.700499999999998
68.8125,0.0,46.932,0,0,1300,21.880499999999998,23.994500000000002
71.28,1.08,50.985,0,0,1300,21.375,26.955000000000002
68.67,10.98,54.019,0,0,1300,25.631000000000007,28.383999999999997
65.385,29.915999999999997,55.764,0,0,1300,39.537,26.490000000000002
61.81500000000001,48.156,56.865,0,0,1300,53.106,24.220999999999997
60.824999999999996,56.315999999999995,56.168,0,0,1300,60.97299999999999,21.814
63.36749999999999,52.068000000000005,53.979,0,0,1300,61.45649999999999,19.8395
67.725,37.38,52.633,0,0,1300,52.47199999999999,20.713
69.58500000000001,17.724,51.884,0,0,1300,35.42500000000001,24.258
67.875,3.024,52.632,0,0,1300,18.267000000000003,29.250999999999998
67.215,0.048,56.941,0,0,1300,10.322000000000003,34.524
68.7375,0.0,57.997,0,0,1300,10.740499999999997,35.084500000000006
69.06,0.0,56.134,0,0,1300,12.926000000000002,33.114000000000004
66.30000000000001,0.0,52.061,0,0,1300,14.239000000000011,29.961
62.745,0.0,49.753,0,0,1300,12.991999999999997,28.838
61.30499999999999,0.0,49.063,0,0,1300,12.24199999999999,28.628000000000004
61.657500000000006,0.0,46.017,0,0,1300,15.640500000000003,25.4645
58.957499999999996,0.0,43.223,0,0,1300,15.734499999999997,23.5705
60.337500000000006,0.0,41.585,0,0,1300,18.752500000000005,21.4725
59.46,0.0,40.079,0,0,1300,19.381,20.259
59.22,0.0,39.75,0,0,1300,19.47,20.01
56.42999999999999,0.0,39.639,0,0,1300,16.79099999999999,20.829000000000004
56.745,0.0,39.004,0,0,1300,17.741,20.089
55.50749999999999,0.0,37.94,0,0,1300,17.567499999999995,19.4375
56.79,0.0,39.915,0,0,1300,16.875,20.985
55.6275,2.976,42.387,0,0,1300,16.216499999999996,23.1005
52.88250000000001,22.668,45.46,0,0,1300,30.0905,22.1655
50.324999999999996,49.38,48.18,0,0,1300,51.525,19.060000000000002
49.56,70.29599999999999,50.797,0,0,1300,69.059,16.703000000000003
49.949999999999996,79.152,50.911,0,0,1300,78.191,14.472999999999999
48.5625,71.748,48.86,0,0,1300,71.4505,14.735500000000002
47.3175,51.55200000000001,47.603,0,0,1300,51.266500000000015,18.9425
49.69500000000001,23.82,47.46,0,0,1300,26.055000000000014,24.939999999999998
53.94749999999999,3.2880000000000003,48.007,0,0,1300,9.22849999999999,29.2025
57.03750000000001,0.06,53.252,0,0,1300,3.8455000000000084,34.2245
58.755,0.0,54.9,0,0,1300,3.855000000000004,35.315
55.5225,0.0,53.503,0,0,1300,2.0195000000000007,34.9955
53.3925,0.0,51.039,0,0,1300,2.353499999999997,33.2415
51.2775,0.0,49.698,0,0,1300,1.579500000000003,32.6055
47.745,0.0,50.326,0,2.581000000000003,1297.419,0,34.411
44.707499999999996,0.0,47.518,0,2.8105000000000047,1294.6085,0,32.6155
41.67750000000001,0.0,44.377,0,2.6994999999999933,1291.909,0,30.4845
38.849999999999994,0.0,42.742,0,3.892000000000003,1288.017,0,29.791999999999998
36.21,0.0,42.218,0,6.008000000000003,1282.009,0,30.148000000000003
35.8425,0.0,42.662,0,6.819499999999998,1275.1895,0,30.7145
38.6625,0.0,43.965,0,5.302500000000002,1269.887,0,31.0775
40.785,0.0,47.643,0,6.858000000000004,1263.029,0,34.048
41.662499999999994,0.0,56.636,0,14.973500000000008,1248.0555,0,42.74850000000001
41.8275,0.0,64.647,0,22.819500000000005,1225.2359999999999,0,50.70450000000001
41.699999999999996,3.492,67.153,0,21.961000000000013,1203.2749999999999,0,52.38000000000001
42.2325,18.612,67.619,0,6.774500000000003,1196.5004999999999,0,48.8885
39.4725,38.135999999999996,68.361,9.247499999999988,0,1205.7479999999998,0,45.669500000000006
38.175,53.652,68.988,22.839,0,1228.5869999999998,0,42.85
36.277499999999996,58.476,68.481,26.272500000000008,0,1254.8594999999998,0,41.769499999999994
34.455000000000005,53.831999999999994,68.159,20.128,0,1274.9874999999997,0,43.21600000000001
35.519999999999996,37.728,67.372,5.875999999999991,0,1280.8634999999997,0,46.1
34.4625,17.22,66.654,0,14.971499999999999,1265.8919999999996,0,50.8615
34.605000000000004,2.844,66.24,0,28.79099999999999,1237.1009999999997,0,53.99399999999999
33.9225,0.06,69.215,0,35.2325,1201.8684999999996,0,57.892500000000005
32.985,0.0,69.121,0,36.135999999999996,1165.7324999999996,0,58.126
33.705,0.0,67.48,0,33.775000000000006,1131.9574999999995,0,56.245000000000005
34.5075,0.0,63.275,0,28.7675,1103.1899999999996,0,51.7725
35.505,0.0,59.946,0,24.440999999999995,1078.7489999999996,0,48.111
34.455000000000005,0.0,57.361,0,22.90599999999999,1055.8429999999996,0,45.876
32.2425,0.0,52.797,0,20.554499999999997,1035.2884999999997,0,42.049499999999995
31.455,0.0,49.523,0,18.068000000000005,1017.2204999999997,0,39.038000000000004
33.0075,0.0,47.308,0,14.3005,1002.9199999999996,0,36.3055
34.6875,0.0,46.26,0,11.572499999999998,991.3474999999996,0,34.6975
35.76,0.0,46.726,0,10.966000000000001,980.3814999999996,0,34.806
33.705,0.0,47.734,0,14.029000000000003,966.3524999999996,0,36.499
30.1725,0.0,50.818,0,20.6455,945.7069999999997,0,40.7605
29.235000000000003,0.0,58.543,0,29.307999999999996,916.3989999999997,0,48.798
28.987500000000004,0.0,65.738,0,36.750499999999995,879.6484999999997,0,56.0755
29.4525,1.116,68.358,0,37.789500000000004,841.8589999999997,0,58.261500000000005
29.107499999999995,7.524,68.48,0,31.84850000000001,810.0104999999996,0,56.8965
28.1175,14.736,69.573,0,26.719499999999996,783.2909999999996,0,56.51649999999999
30.052499999999995,21.348,70.188,0,18.78750000000001,764.5034999999996,0,54.8335
32.28,26.508000000000003,69.951,0,11.16299999999999,753.3404999999996,0,52.56399999999999
34.69500000000001,26.172,69.389,0,8.521999999999991,744.8184999999996,0,51.28099999999999
39.0,19.812,68.401,0,9.588999999999999,735.2294999999997,0,50.44799999999999
43.3275,10.091999999999999,67.827,0,14.407499999999999,720.8219999999997,0,50.8615
47.97,1.944,67.092,0,17.177999999999997,703.6439999999997,0,50.616
53.295,0.06,70.059,0,16.703999999999994,686.9399999999997,0,52.278999999999996
53.489999999999995,0.0,69.736,0,16.24600000000001,670.6939999999997,0,51.906000000000006
54.427499999999995,0.0,67.919,0,13.491500000000002,657.2024999999998,0,49.7765
56.79,0.0,63.902,0,7.112000000000002,650.0904999999998,0,44.972
58.987500000000004,0.0,60.385,0,1.3974999999999937,648.6929999999998,0,40.7225
61.29,0.0,57.421,3.8689999999999998,0,652.5619999999997,0,36.991
61.9425,0.0,53.421,8.521500000000003,0,661.0834999999996,0,32.7735
63.94499999999999,0.0,49.633,14.31199999999999,0,675.3954999999996,0,28.318000000000005
62.61750000000001,0.0,47.416,15.20150000000001,0,690.5969999999998,0,26.543499999999995
56.3475,0.0,46.563,9.784499999999994,0,700.3814999999997,0,27.780500000000004
49.8525,0.0,46.752,3.1004999999999967,0,703.4819999999997,0,30.134500000000003
48.60000000000001,0.0,47.699,0.9010000000000105,0,704.3829999999998,0,31.498999999999995
47.8275,0.0,50.897,0,3.069499999999998,701.3134999999999,0,34.954499999999996
47.265,0.0,58.705,0,11.439999999999998,689.8734999999999,0,42.95
48.037499999999994,0.0,65.603,0,17.5655,672.3079999999999,0,49.59049999999999
47.2275,2.1239999999999997,67.883,0,18.531499999999994,653.7764999999999,0,51.6095
46.0575,15.636,68.24,0,6.546499999999995,647.2299999999999,0,48.9785
40.8825,31.92,68.672,4.130500000000012,0,651.3604999999999,0,47.064499999999995
39.4425,47.22,69.202,17.460499999999996,0,668.8209999999999,0,44.2495
38.4525,56.628,68.949,26.131500000000003,0,694.9525,0,41.9745
39.735,52.403999999999996,67.912,24.22699999999999,0,719.1795,0,41.566
40.9875,36.96,66.53,11.41749999999999,0,730.597,0,43.6275
41.3775,18.744,66.262,0,6.140500000000003,724.4565,0,47.783500000000004
43.32,3.5759999999999996,65.984,0,19.087999999999994,705.3685,0,50.64999999999999
43.665,0.06,68.467,0,24.741999999999997,680.6265000000001,0,53.897
44.31,0.0,68.849,0,24.539,656.0875000000001,0,54.079
46.2975,0.0,66.977,0,20.679500000000004,635.4080000000001,0,51.5445
47.519999999999996,0.0,63.074,0,15.554000000000002,619.8540000000002,0,47.233999999999995
48.6075,0.0,59.883,0,11.275500000000001,608.5785000000002,0,43.6805
47.504999999999995,0.0,57.032,0,9.527000000000001,599.0515000000001,0,41.196999999999996
48.36749999999999,0.0,51.914,0,3.546500000000009,595.5050000000001,0,35.7915
48.6225,0.0,50.433,0,1.8104999999999976,593.6945000000001,0,34.2255
48.345,0.0,48.343,0.001999999999995339,0,593.6965000000001,0,32.22800000000001
47.19,0.0,47.151,0.03899999999999437,0,593.7355000000001,0,31.421000000000003
46.9875,0.0,47.265,0,0.2775000000000034,593.4580000000001,0,31.6025
48.157500000000006,0.0,48.267,0,0.10949999999999704,593.3485000000001,0,32.2145
48.487500000000004,0.0,51.01,0,2.5224999999999937,590.826,0,34.8475
48.779999999999994,0.0,58.315,0,9.535000000000004,581.291,0,42.055
47.6325,0.0,65.376,0,17.743500000000004,563.5475,0,49.49850000000001
46.7025,1.7999999999999998,67.708,0,19.2055,544.342,0,51.6905
45.735,10.248,67.842,0,11.859000000000002,532.483,0,50.035
43.9275,20.964000000000002,66.925,0,2.0334999999999894,530.4495,0,47.0415
44.025000000000006,29.195999999999998,69.237,3.984000000000009,0,534.4335,0,47.26299999999999
46.08,29.652,68.789,6.942999999999998,0,541.3765000000001,0,46.016000000000005
47.6475,25.464,67.17,5.941500000000005,0,547.3180000000001,0,44.9215
49.072500000000005,18.227999999999998,66.328,0.9724999999999966,0,548.2905000000001,0,45.4135
49.44,8.184000000000001,66.729,0,9.105000000000004,539.1855,0,48.203
50.985,1.476,66.277,0,13.816000000000003,525.3695,0,48.913
52.995,0.07200000000000001,69.006,0,15.939,509.4305,0,51.323
53.58,0.0,69.506,0,15.926000000000002,493.5045,0,51.646
55.11750000000001,0.0,67.158,0,12.040499999999994,481.464,0,48.7855
56.505,0.0,63.027,0,6.5219999999999985,474.942,0,44.192
58.14,0.0,59.422,0,1.2819999999999965,473.66,0,40.042
59.25749999999999,0.0,56.53,2.727499999999992,0,476.38750000000005,0,36.7775
59.400000000000006,0.0,52.883,6.517000000000003,0,482.90450000000004,0,33.083
58.67999999999999,0.0,50.468,8.211999999999989,0,491.11650000000003,0,30.908000000000005
57.99000000000001,0.0,48.414,9.576000000000008,0,500.6925000000001,0,29.084
59.1075,0.0,47.354,11.753500000000003,0,512.446,0,27.6515
63.2175,0.0,47.701,15.5165,0,527.9625,0,26.6285
65.0025,0.0,48.694,16.308499999999995,0,544.271,0,27.026500000000002
69.63,0.0,51.365,18.264999999999993,0,562.536,0,28.155
74.24249999999999,0.0,58.458,15.784499999999994,0,578.3204999999999,0,33.710499999999996
77.44500000000001,0.0,65.55,11.89500000000001,0,590.2155,0,39.735
82.2,0.54,67.899,14.841000000000008,0,605.0565,0,40.364
82.2675,4.188,67.965,18.490499999999997,0,623.547,0,39.49550000000001
82.83,9.792,68.975,23.647000000000006,0,647.1940000000001,0,38.916999999999994
84.69749999999999,15.276,69.303,30.67049999999999,0,677.8645,0,37.2515
84.825,17.808,68.673,33.96000000000001,0,711.8245000000001,0,35.946
86.685,16.788,67.528,35.94499999999999,0,747.7695000000001,0,34.43600000000001
88.2525,12.276,66.275,34.25349999999999,0,782.0230000000001,0,33.788500000000006
90.35249999999999,6.072,65.528,30.89649999999999,0,812.9195000000001,0,33.892500000000005
94.33500000000001,1.1760000000000002,65.568,29.943000000000012,0,842.8625000000002,0,33.82899999999999
94.11,0.07200000000000001,68.452,25.730000000000004,0,868.5925000000002,0,37.06399999999999
94.64999999999999,0.0,68.292,26.35799999999999,0,894.9505000000001,0,36.742000000000004
95.3925,0.0,65.939,29.453500000000005,0,924.4040000000002,0,34.14149999999999
95.3925,0.0,61.887,33.5055,0,957.9095000000002,0,30.0895
96.64499999999998,0.0,58.756,37.88899999999998,0,995.7985000000002,0,26.541000000000004
99.5625,0.0,57.115,42.4475,0,1038.2460000000003,0,23.927500000000002
101.07750000000001,0.0,54.343,46.73450000000001,0,1084.9805000000003,0,20.6505
100.51499999999999,0.0,51.485,49.02999999999999,0,1134.0105000000005,0,17.980000000000004
99.64499999999998,0.0,48.829,50.81599999999998,0,1184.8265000000006,0,15.614000000000004
103.2825,0.0,49.604,53.6785,0,1238.5050000000006,0,15.176499999999997
103.74,0.0,50.037,53.702999999999996,0,1292.2080000000005,0,15.457
102.405,0.0,49.693,7.791999999999462,0,1300,44.92000000000054,15.558
105.52499999999999,0.0,47.668,0,0,1300,57.85699999999999,12.493000000000002
105.5625,0.0,45.995,0,0,1300,59.5675,10.807499999999997
104.34,0.0,48.722,0,0,1300,55.618,13.942
100.305,1.8599999999999999,51.428,0,0,1300,50.73700000000001,17.52799999999999
100.1775,8.832,55.079,0,0,1300,53.9305,19.478500000000004
97.5675,14.628,57.503,0,0,1300,54.692499999999995,21.323499999999996
91.01249999999999,20.748,59.552,0,0,1300,52.208499999999994,24.027500000000003
86.8425,24.192,59.125,0,0,1300,51.90950000000001,24.1295
84.9375,23.028,57.253,0,0,1300,50.71249999999999,23.183500000000002
82.305,15.876,55.673,0,0,1300,42.50800000000001,24.269
83.51249999999999,7.596,54.901,0,0,1300,36.20749999999999,25.164500000000004
81.52499999999999,1.068,55.054,0,0,1300,27.538999999999987,27.612000000000005
78.91499999999999,0.036000000000000004,59.051,0,0,1300,19.89999999999999,32.737
80.4825,0.0,60.14,0,0,1300,20.3425,33.3125
84.11250000000001,0.0,57.729,0,0,1300,26.383500000000012,29.691499999999998
88.3125,0.0,53.55,0,0,1300,34.7625,24.112499999999997
89.00250000000001,0.0,50.934,0,0,1300,38.068500000000014,21.266499999999994
93.1275,0.0,50.692,0,0,1300,42.4355,19.6495
92.96249999999999,0.0,47.987,0,0,1300,44.97549999999999,16.999500000000005
90.9075,0.0,45.17,0,0,1300,45.7375,14.8675
91.05000000000001,0.0,43.335,0,0,1300,47.71500000000001,12.985
92.535,0.0,42.025,0,0,1300,50.51,11.18
93.51,0.0,41.17,0,0,1300,52.34,10.0
94.13250000000001,0.0,40.915,0,0,1300,53.21750000000001,9.537499999999998
94.6425,0.0,40.265,0,0,1300,54.3775,8.717500000000001
95.66250000000001,0.0,38.752,0,0,1300,56.910500000000006,6.8645
96.8925,0.0,40.614,0,0,1300,56.2785,8.316499999999998
96.87,1.488,43.437,0,0,1300,54.92100000000001,10.774999999999999
97.7325,8.687999999999999,47.562,0,0,1300,58.85850000000001,12.8125
98.97,16.631999999999998,50.737,0,0,1300,64.86500000000001,13.588999999999999
98.67,24.156,53.266,0,0,1300,69.56,14.336999999999996
99.57749999999999,27.804000000000002,52.928,0,0,1300,74.45349999999999,12.784500000000001
102.495,26.892000000000003,50.749,0,0,1300,78.638,9.861000000000004
101.60249999999999,20.28,49.304,0,0,1300,72.57849999999999,10.366500000000002
102.66,10.512,48.788,0,0,1300,64.384,11.939999999999998
103.20749999999998,2.112,49.873,0,0,1300,55.44649999999998,14.942500000000003
104.08500000000001,0.084,54.456,0,0,1300,49.71300000000001,19.740000000000002
104.8725,0.0,56.391,0,0,1300,48.481500000000004,21.433499999999995
104.21249999999999,0.0,55.107,0,0,1300,49.10549999999999,20.369500000000002
101.72999999999999,0.0,52.595,0,0,1300,49.13499999999999,18.685000000000002
100.1775,0.0,51.111,0,0,1300,49.0665,17.7185
97.98750000000001,0.0,51.56,0,0,1300,46.42750000000001,18.8975
95.3775,0.0,48.789,0,0,1300,46.588499999999996,16.9965
93.78750000000001,0.0,45.835,0,0,1300,47.95250000000001,14.572499999999998
95.6775,0.0,43.953,0,0,1300,51.72449999999999,12.060500000000005
97.89750000000001,0.0,43.477,0,0,1300,54.42050000000001,10.844499999999996
97.8825,0.0,43.712,0,0,1300,54.17049999999999,11.084500000000006
98.02499999999999,0.0,45.233,0,0,1300,52.791999999999994,12.558
100.035,0.0,48.992,0,0,1300,51.043,15.646999999999998
100.5375,0.0,57.88,0,0,1300,42.65749999999999,24.367500000000007
104.97,0.0,65.056,0,0,1300,39.914,30.065999999999995
108.1875,1.6680000000000001,67.736,0,0,1300,42.1195,31.256500000000003
102.91499999999999,6.492000000000001,67.58,0,0,1300,41.827,31.652
98.78999999999999,13.212,69.089,0,0,1300,42.913,32.856
94.42500000000001,21.252,70.467,0,0,1300,45.21000000000001,33.678999999999995
92.25,26.988,70.243,0,0,1300,48.995000000000005,32.745999999999995
93.58500000000001,26.964,69.764,0,0,1300,50.78500000000001,31.827999999999996
94.67249999999999,18.984,68.516,0,0,1300,45.14049999999999,32.212500000000006
94.79249999999999,9.468,67.528,0,0,1300,36.73249999999999,33.56350000000001
92.0025,1.8599999999999999,67.228,0,0,1300,26.634500000000003,36.0955
88.605,0.07200000000000001,70.024,0,0,1300,18.653000000000006,40.471000000000004
89.5875,0.0,70.369,0,0,1300,19.218500000000006,40.5065
89.9325,0.0,68.933,0,0,1300,20.999499999999998,38.95550000000001
85.67999999999999,0.0,64.937,0,0,1300,20.742999999999995,36.376999999999995
84.9225,0.0,61.186,0,0,1300,23.7365,32.8785
79.5675,0.0,58.387,0,0,1300,21.180499999999995,31.8645
77.9025,0.0,54.197,0,0,1300,23.7055,28.2295
78.1575,0.0,50.928,0,0,1300,27.2295,24.8755
80.235,0.0,48.931,0,0,1300,31.304000000000002,22.185999999999996
79.965,0.0,48.014,0,0,1300,31.951,21.359
80.1375,0.0,48.329,0,0,1300,31.808500000000002,21.6165
82.62,0.0,49.271,0,0,1300,33.349000000000004,21.731
84.615,0.0,51.925,0,0,1300,32.69,23.72
85.46249999999999,0.0,59.335,0,0,1300,26.12749999999999,30.847500000000004
90.46499999999999,0.0,66.175,0,0,1300,24.289999999999992,36.019999999999996
91.72500000000001,1.6560000000000001,68.066,0,0,1300,25.315000000000012,37.077
94.74,12.384,67.553,0,0,1300,39.571,32.876999999999995
96.5325,26.652,68.274,0,0,1300,54.9105,29.433499999999995
95.58,39.708,69.323,0,0,1300,65.96500000000002,27.535999999999994
96.7875,44.652,68.822,0,0,1300,72.6175,25.396500000000003
97.7325,38.483999999999995,68.25,0,0,1300,67.9665,26.051500000000004
94.185,28.044000000000004,67.64,0,0,1300,54.58900000000001,29.234
96.4275,15.504000000000001,67.05,0,0,1300,44.8815,31.0315
99.3225,3.492,66.142,0,0,1300,36.672500000000014,32.1615
101.70750000000001,0.132,68.693,0,0,1300,33.14650000000002,34.75749999999999
102.63,0.0,69.501,0,0,1300,33.12899999999999,35.291000000000004
102.285,0.0,67.582,0,0,1300,34.703,33.486999999999995
101.88750000000002,0.0,63.622,0,0,1300,38.26550000000002,29.659499999999994
105.225,0.0,60.399,0,0,1300,44.82599999999999,25.324000000000005
107.385,0.0,57.896,0,0,1300,49.489000000000004,22.101
102.66,0.0,53.741,0,0,1300,48.919,19.521
101.055,0.0,50.302,0,0,1300,50.75300000000001,16.616999999999997
101.13,0.0,47.897,0,0,1300,53.233,14.186999999999998
104.04749999999999,0.0,46.744,0,0,1300,57.303499999999985,12.061500000000002
99.71999999999998,0.0,46.927,0,0,1300,52.792999999999985,13.687000000000005
97.74,0.0,48.376,0,0,1300,49.364,15.796
98.13750000000002,0.0,51.544,0,0,1300,46.59350000000002,18.83149999999999
99.35999999999999,0.0,58.842,0,0,1300,40.51799999999999,25.722
104.6175,0.0,65.909,0,0,1300,38.7085,31.036500000000004
108.8775,1.7039999999999997,67.905,0,0,1300,42.67649999999999,31.186500000000002
111.20250000000001,10.788,68.286,0,0,1300,53.70450000000001,28.521499999999996
115.02000000000001,22.716,69.412,0,0,1300,68.32400000000001,25.393
118.68,34.152,70.676,0,0,1300,82.15599999999999,22.578000000000003
124.48499999999999,41.328,70.728,0,0,1300,95.085,18.900999999999996
127.68,39.599999999999994,70.546,0,0,1300,96.734,18.086000000000006
132.06750000000002,29.232,69.94,0,0,1300,91.35950000000003,18.60949999999999
137.21999999999997,15.564,70.002,0,0,1300,82.78199999999997,20.371000000000002
146.89499999999998,3.564,69.995,0,0,1300,80.46399999999997,20.13900000000001
152.3625,0.12,72.601,0,0,1300,79.88150000000002,21.783499999999997
151.395,0.0,73.057,0,0,1300,78.33800000000001,22.592
149.865,0.0,70.852,0,0,1300,79.013,20.897000000000006
147.5025,0.0,66.773,0,0,1300,80.7295,17.605499999999992
145.44,0.0,64.03,0,0,1300,81.41,15.550000000000004
