wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
23.845,9.177,37.216,0,0,0,0,4.194000000000003
22.02,17.73,40.775,0,0,0,0,1.0249999999999986
21.767500000000002,25.442999999999998,43.656,3.5544999999999973,0,3.5544999999999973,0,0
22.72,31.344,45.751,8.313000000000002,0,11.8675,0,0
23.912499999999998,35.436,49.386,9.962499999999999,0,21.830000000000005,0,0
24.93,35.172,49.629,10.472999999999999,0,32.303000000000004,0,0
24.417499999999997,32.034000000000006,48.226,8.225500000000004,0,40.52850000000001,0,0
24.1525,27.489,47.049,4.592500000000001,0,45.121000000000016,0,0
24.729999999999997,20.942999999999998,46.535,0,0.8620000000000019,44.259000000000015,0,0
24.057499999999997,13.847999999999999,46.372,0,8.466500000000003,35.79250000000001,0,0
23.0425,8.358,47.31,0,15.909500000000001,19.88300000000001,0,0
20.4075,4.5,48.893,0,19.88300000000001,0,0,4.102499999999992
19.1025,1.263,48.246,0,0,0,0,27.880500000000005
18.9125,0.126,47.649,0,0,0,0,28.6105
19.4875,0.0,47.292,0,0,0,0,27.8045
19.5675,0.0,46.466,0,0,0,0,26.898500000000002
19.0475,0.0,42.916,0,0,0,0,23.868499999999997
18.705000000000002,0.0,39.903,0,0,0,0,21.197999999999997
19.035,0.0,38.231,0,0,0,0,19.196
19.4825,0.0,37.615,0,0,0,0,18.1325
20.48,0.0,37.982,0,0,0,0,17.502
21.5325,0.0,39.63,0,0,0,0,18.097500000000004
22.3625,0.30300000000000005,44.392,0,0,0,0,21.7265
23.8825,3.447,52.979,0,0,0,0,25.6495
23.955000000000002,11.139,58.569,0,0,0,0,23.475
23.5725,21.78,61.615,0,0,0,0,16.262499999999996
23.4,32.574,62.956,0,0,0,0,6.982000000000006
23.335,41.499,64.257,0.5769999999999982,0,0.5769999999999982,0,0
23.79,47.874,65.337,6.326999999999998,0,6.903999999999996,0,0
25.3825,52.563,64.751,13.194500000000005,0,20.0985,0,0
25.262500000000003,50.37,64.59,11.04249999999999,0,31.14099999999999,0,0
25.19,43.74,61.568,7.362000000000009,0,38.503,0,0
24.25,39.816,59.687,4.379000000000005,0,42.882000000000005,0,0
24.1175,32.718,58.266,0,1.430499999999995,41.45150000000001,0,0
24.0475,22.398,58.803,0,12.357500000000002,29.09400000000001,0,0
22.502499999999998,10.95,59.042,0,25.5895,3.5045000000000073,0,0
21.9775,3.6239999999999997,58.683,0,3.5045000000000073,0,0,29.576999999999998
24.145,0.28800000000000003,57.286,0,0,0,0,32.853
27.1575,0.0,56.544,0,0,0,0,29.386499999999998
30.052500000000002,0.0,52.348,0,0,0,0,22.295499999999997
33.1375,0.0,47.228,0,0,0,0,14.090499999999999
35.2175,0.0,43.81,0,0,0,0,8.592500000000001
35.557500000000005,0.0,41.81,0,0,0,0,6.252499999999998
34.0575,0.0,41.293,0,0,0,0,7.235500000000002
33.6925,0.0,41.759,0,0,0,0,8.066499999999998
33.8725,0.0,42.945,0,0,0,0,9.072499999999998
33.8525,0.28500000000000003,47.389,0,0,0,0,13.251500000000007
33.2425,3.0329999999999995,55.274,0,0,0,0,18.9985
32.565,8.844,61.981,0,0,0,0,20.572000000000003
31.397499999999997,16.071,64.285,0,0,0,0,16.816499999999998
31.6025,23.019,65.426,0,0,0,0,10.804500000000004
31.8375,31.740000000000002,67.714,0,0,0,0,4.136499999999998
31.557499999999997,40.461,68.95,3.068499999999986,0,3.068499999999986,0,0
31.2975,42.801,69.542,4.5565,0,7.624999999999986,0,0
31.3775,39.291,67.071,3.5974999999999966,0,11.222499999999982,0,0
33.2825,32.319,65.057,0.5444999999999993,0,11.766999999999982,0,0
34.32,27.36,63.724,0,2.043999999999997,9.722999999999985,0,0
35.7625,24.585,62.661,0,2.3134999999999977,7.409499999999987,0,0
36.9625,18.491999999999997,63.203,0,7.409499999999987,0,0,0.33900000000001995
36.7325,9.663,63.102,0,0,0,0,16.7065
34.965,3.228,61.781,0,0,0,0,23.587999999999994
32.51,0.39,60.214,0,0,0,0,27.314
30.8075,0.0,58.537,0,0,0,0,27.729499999999998
30.019999999999996,0.0,53.426,0,0,0,0,23.406000000000006
27.8425,0.0,48.319,0,0,0,0,20.4765
25.4275,0.0,44.727,0,0,0,0,19.2995
24.4225,0.0,42.738,0,0,0,0,18.3155
24.4875,0.0,41.699,0,0,0,0,17.211499999999997
24.27,0.0,41.956,0,0,0,0,17.686000000000003
24.085,0.0,43.579,0,0,0,0,19.494
22.395,0.45299999999999996,47.327,0,0,0,0,24.479
20.0475,4.035,54.686,0,0,0,0,30.6035
18.11,11.988,60.494,0,0,0,0,30.396
17.54,21.477,63.347,0,0,0,0,24.330000000000005
17.7975,31.058999999999997,63.371,0,0,0,0,14.514500000000005
19.119999999999997,39.489000000000004,64.391,0,0,0,0,5.782000000000004
20.582500000000003,45.843,66.903,0,0,0,0,0.47750000000000625
22.165,48.366,67.579,2.9520000000000124,0,2.9520000000000124,0,0
22.935,51.251999999999995,66.774,7.412999999999997,0,10.365000000000009,0,0
24.5575,51.852,66.049,10.360499999999988,0,20.72550000000001,0,0
27.125,46.857,64.385,9.596999999999994,0,30.322500000000005,0,0
27.63,37.605000000000004,62.849,2.386000000000003,0,32.70850000000001,0,0
26.5075,25.916999999999998,62.563,0,10.138500000000008,22.57,0,0
25.4325,14.030999999999999,62.096,0,22.57,0,0,0.0625
23.575,4.968,61.747,0,0,0,0,33.204
23.0475,0.615,59.041,0,0,0,0,35.3785
24.427500000000002,0.0,57.558,0,0,0,0,33.1305
25.910000000000004,0.0,54.945,0,0,0,0,29.034999999999997
26.555,0.0,48.86,0,0,0,0,22.305
27.494999999999997,0.0,45.297,0,0,0,0,17.802
27.014999999999997,0.0,43.944,0,0,0,0,16.929000000000006
26.389999999999997,0.0,43.263,0,0,0,0,16.873
25.96,0.0,43.869,0,0,0,0,17.909
24.9675,0.0,45.509,0,0,0,0,20.5415
23.4525,0.44699999999999995,48.356,0,0,0,0,24.456500000000002
21.815,4.758,55.562,0,0,0,0,28.988999999999997
20.6175,14.370000000000001,61.579,0,0,0,0,26.591500000000003
21.490000000000002,27.051,64.744,0,0,0,0,16.203000000000003
22.3975,39.198,66.259,0,0,0,0,4.663499999999999
22.549999999999997,46.041,67.78,0.8109999999999928,0,0.8109999999999928,0,0
22.42,51.237,67.814,5.843000000000018,0,6.653999999999996,0,0
22.6675,52.581,67.248,8.000500000000002,0,14.654499999999999,0,0
21.802500000000002,53.83800000000001,66.808,8.832499999999996,0,23.48700000000001,0,0
21.142500000000002,54.096000000000004,65.463,9.775500000000008,0,33.26250000000002,0,0
20.630000000000003,50.724000000000004,64.476,6.878000000000014,0,40.14050000000003,0,0
20.147499999999997,42.069,63.331,0,1.1145000000000067,39.026000000000025,0,0
19.995,29.601000000000003,61.487,0,11.890999999999998,27.135000000000026,0,0
18.509999999999998,16.451999999999998,60.576,0,25.614000000000004,1.5210000000000221,0,0
16.64,5.667,59.688,0,1.5210000000000221,0,0,35.85999999999998
15.442499999999999,0.672,57.437,0,0,0,0,41.3225
15.192499999999999,0.0,56.591,0,0,0,0,41.3985
16.57,0.0,53.075,0,0,0,0,36.505
18.15,0.0,48.006,0,0,0,0,29.856
18.675,0.0,44.811,0,0,0,0,26.136
19.3775,0.0,42.815,0,0,0,0,23.437499999999996
20.384999999999998,0.0,41.677,0,0,0,0,21.292
20.477500000000003,0.0,41.905,0,0,0,0,21.4275
19.88,0.003,43.479,0,0,0,0,23.596
19.16,0.522,46.952,0,0,0,0,27.27
18.2175,4.929,53.94,0,0,0,0,30.793499999999995
17.75,14.169,59.916,0,0,0,0,27.996999999999996
16.939999999999998,27.96,62.466,0,0,0,0,17.566000000000003
17.3525,42.573,63.025,0,0,0,0,3.099499999999999
18.3175,54.396,64.347,8.366500000000002,0,8.366500000000002,0,0
19.505,62.367000000000004,65.478,16.394000000000005,0,24.760500000000008,0,0
19.697499999999998,65.154,64.757,20.094499999999982,0,44.85499999999999,0,0
19.7125,63.768,63.672,19.80850000000001,0,64.6635,0,0
20.275,59.153999999999996,62.093,17.336,0,81.9995,0,0
20.270000000000003,50.97,60.571,10.669000000000011,0,92.6685,0,0
21.2325,39.162,59.622,0.7725000000000009,0,93.44099999999999,0,0
21.22,25.23,58.644,0,12.193999999999996,81.24699999999999,0,0
21.564999999999998,12.986999999999998,57.924,0,23.372000000000007,57.87499999999998,0,0
20.9775,4.4399999999999995,56.844,0,31.426500000000004,26.448499999999974,0,0
21.177500000000002,0.513,55.112,0,26.448499999999974,0,0,6.97300000000002
24.302500000000002,0.0,54.533,0,0,0,0,30.2305
27.11,0.0,51.6,0,0,0,0,24.490000000000002
27.7325,0.0,46.984,0,0,0,0,19.2515
27.4925,0.0,42.887,0,0,0,0,15.3945
27.32,0.0,40.413,0,0,0,0,13.092999999999996
25.975,0.0,38.787,0,0,0,0,12.811999999999998
24.5925,0.0,38.456,0,0,0,0,13.863500000000002
22.672500000000003,0.003,38.871,0,0,0,0,16.1955
21.407500000000002,0.34500000000000003,39.443,0,0,0,0,17.690499999999997
21.025,3.1109999999999998,41.289,0,0,0,0,17.153000000000002
19.19,8.808,45.889,0,0,0,0,17.891000000000002
17.9525,16.974,50.007,0,0,0,0,15.080499999999994
18.425,25.377,53.868,0,0,0,0,10.066000000000003
20.9675,31.563000000000002,56.071,0,0,0,0,3.5404999999999944
22.25,35.985,57.687,0.5480000000000018,0,0.5480000000000018,0,0
23.525,38.76,55.956,6.3289999999999935,0,6.876999999999995,0,0
23.607499999999998,39.684,53.744,9.5475,0,16.424499999999995,0,0
23.365000000000002,39.519,51.77,11.113999999999997,0,27.538499999999992,0,0
21.974999999999998,34.227000000000004,50.83,5.372,0,32.9105,0,0
21.3275,28.008000000000003,50.099,0,0.7634999999999934,32.147000000000006,0,0
20.377499999999998,20.727,50.689,0,9.584499999999998,22.562500000000007,0,0
19.4575,12.363000000000001,51.372,0,19.551499999999997,3.01100000000001,0,0
17.6725,4.8149999999999995,49.811,0,3.01100000000001,0,0,24.312499999999993
16.532500000000002,0.717,47.835,0,0,0,0,30.5855
17.925,0.0,47.367,0,0,0,0,29.441999999999997
18.985,0.0,46.037,0,0,0,0,27.052
19.695,0.0,42.707,0,0,0,0,23.012
21.3125,0.0,39.978,0,0,0,0,18.6655
22.087500000000002,0.0,37.759,0,0,0,0,15.671499999999998
23.11,0.0,37.248,0,0,0,0,14.137999999999998
24.089999999999996,0.0,36.652,0,0,0,0,12.562000000000005
24.3275,0.006,36.248,0,0,0,0,11.914499999999997
25.325000000000003,0.648,36.524,0,0,0,0,10.550999999999998
25.4325,5.1930000000000005,36.574,0,0,0,0,5.948499999999996
26.1375,14.145,39.592,0.6905000000000001,0,0.6905000000000001,0,0
25.5875,25.580999999999996,43.28,7.888499999999993,0,8.578999999999994,0,0
24.96,37.899,46.847,16.012,0,24.590999999999987,0,0
25.5,49.167,49.436,25.231,0,49.82199999999998,0,0
24.857499999999998,57.669,51.418,31.1085,0,80.93049999999997,0,0
24.735,62.514,49.959,37.28999999999999,0,118.22049999999996,0,0
23.747500000000002,64.851,47.872,40.7265,0,158.94699999999995,0,0
23.52,63.474000000000004,45.326,41.668,0,200.61499999999998,0,0
22.835,57.747,44.026,36.55599999999999,0,237.171,0,0
21.4775,47.181,43.128,25.530500000000004,0,262.7015,0,0
20.0975,33.123000000000005,43.853,9.3675,0,272.069,0,0
19.01,17.847,45.608,0,8.750999999999998,263.31800000000004,0,0
16.865000000000002,6.264,46.628,0,23.499,239.81900000000005,0,0
15.83,0.8220000000000001,46.767,0,30.115000000000002,209.70400000000004,0,0
15.98,0.0,48.065,0,32.084999999999994,177.61900000000003,0,0
15.725,0.0,47.21,0,31.485,146.13400000000001,0,0
16.572499999999998,0.0,43.604,0,27.0315,119.10250000000002,0,0
17.9575,0.0,40.746,0,22.788500000000003,96.31400000000002,0,0
17.9675,0.0,38.981,0,21.0135,75.30050000000003,0,0
17.9975,0.0,38.288,0,20.290499999999998,55.01000000000003,0,0
18.13,0.0,38.772,0,20.642,34.36800000000004,0,0
17.65,0.009000000000000001,40.815,0,23.156,11.212000000000039,0,0
18.235,0.786,44.457,0,11.212000000000039,0,0,14.223999999999961
18.1275,6.513,52.951,0,0,0,0,28.310499999999998
17.5475,18.204,59.499,0,0,0,0,23.747500000000002
16.0875,32.379,62.746,0,0,0,0,14.279500000000006
15.465,46.53,63.093,0,0,0,0,1.097999999999999
16.009999999999998,58.035,64.968,9.076999999999984,0,9.076999999999984,0,0
16.5825,64.113,66.8,13.895499999999998,0,22.972499999999982,0,0
17.072499999999998,66.714,66.547,17.239499999999992,0,40.21199999999999,0,0
17.9775,64.941,66.179,16.739499999999992,0,56.95149999999998,0,0
18.580000000000002,60.702000000000005,64.896,14.38600000000001,0,71.33749999999999,0,0
19.625,53.364000000000004,63.627,9.362000000000002,0,80.6995,0,0
20.259999999999998,42.087,61.492,0.855000000000004,0,81.55449999999999,0,0
20.2325,29.223,60.95,0,11.494500000000002,70.05999999999999,0,0
19.2575,16.368000000000002,60.674,0,25.048499999999997,45.01149999999999,0,0
18.6575,6.243,60.233,0,35.332499999999996,9.678999999999995,0,0
18.3525,0.8340000000000001,57.741,0,9.678999999999995,0,0,28.87550000000001
19.099999999999998,0.0,57.171,0,0,0,0,38.071
19.5025,0.0,53.955,0,0,0,0,34.4525
20.1175,0.0,48.271,0,0,0,0,28.1535
20.28,0.0,45.111,0,0,0,0,24.830999999999996
19.3275,0.0,43.273,0,0,0,0,23.945500000000003
18.44,0.0,42.174,0,0,0,0,23.733999999999998
17.725,0.0,42.4,0,0,0,0,24.674999999999997
17.0875,0.009000000000000001,43.68,0,0,0,0,26.5835
17.65,0.714,46.938,0,0,0,0,28.574000000000005
18.3575,5.925000000000001,54.261,0,0,0,0,29.9785
17.5025,15.48,59.597,0,0,0,0,26.6145
16.1725,27.656999999999996,62.048,0,0,0,0,18.218500000000006
15.642499999999998,39.42,62.733,0,0,0,0,7.670499999999997
15.985,48.797999999999995,64.181,0.6019999999999897,0,0.6019999999999897,0,0
17.4,55.992000000000004,65.952,7.439999999999998,0,8.042000000000002,0,0
20.552500000000002,58.983000000000004,66.031,13.504500000000007,0,21.54650000000001,0,0
23.55,57.282000000000004,65.643,15.189000000000007,0,36.7355,0,0
25.697499999999998,52.992000000000004,64.906,13.783500000000004,0,50.519000000000005,0,0
27.275,45.651,63.866,9.060000000000002,0,59.57900000000002,0,0
27.5875,34.875,63.31,0,0.8475000000000037,58.73150000000002,0,0
27.7675,23.1,62.512,0,11.6445,47.08700000000002,0,0
27.445,11.892,62.837,0,23.5,23.587000000000018,0,0
26.7075,4.227,61.865,0,23.587000000000018,0,0,7.343499999999985
25.1225,0.579,58.771,0,0,0,0,33.069500000000005
25.1375,0.0,56.845,0,0,0,0,31.7075
23.645,0.0,53.415,0,0,0,0,29.77
22.360000000000003,0.0,48.965,0,0,0,0,26.605
21.589999999999996,0.0,45.314,0,0,0,0,23.724000000000004
20.419999999999998,0.0,43.583,0,0,0,0,23.163
19.74,0.0,42.449,0,0,0,0,22.709
19.2075,0.0,42.737,0,0,0,0,23.529500000000002
18.1525,0.015,44.049,0,0,0,0,25.8815
16.947499999999998,0.861,47.438,0,0,0,0,29.629500000000004
16.8575,5.625,55.26,0,0,0,0,32.777499999999996
16.625,16.752,60.867,0,0,0,0,27.490000000000002
16.532500000000002,32.052,63.348,0,0,0,0,14.763499999999993
17.22,46.122,64.047,0,0,0,0,0.7049999999999983
18.6475,56.31,66.41,8.547500000000014,0,8.547500000000014,0,0
20.2525,62.42999999999999,68.329,14.353499999999997,0,22.90100000000001,0,0
22.005,65.115,68.033,19.08699999999999,0,41.988,0,0
24.1975,63.408,67.236,20.369500000000002,0,62.3575,0,0
25.93,56.864999999999995,66.092,16.70299999999999,0,79.06049999999998,0,0
26.909999999999997,46.944,63.999,9.854999999999997,0,88.91549999999998,0,0
27.229999999999997,35.301,61.259,1.2719999999999985,0,90.18749999999996,0,0
26.8275,24.147,60.325,0,9.350500000000004,80.83699999999996,0,0
26.8,14.361,59.769,0,18.607999999999997,62.228999999999964,0,0
26.8425,5.451,58.87,0,26.576499999999996,35.65249999999997,0,0
27.12,0.675,56.598,0,28.802999999999997,6.849499999999971,0,0
28.095,0.009000000000000001,54.885,0,6.849499999999971,0,0,19.931500000000028
30.1975,0.0,51.364,0,0,0,0,21.166499999999996
31.240000000000002,0.0,47.129,0,0,0,0,15.888999999999996
31.902499999999996,0.0,43.243,0,0,0,0,11.340500000000006
31.392500000000002,0.0,40.602,0,0,0,0,9.209499999999995
31.5075,0.0,39.076,0,0,0,0,7.5685
31.3325,0.0,38.739,0,0,0,0,7.406499999999998
31.2875,0.015,38.738,0,0,0,0,7.4354999999999976
30.987499999999997,0.8160000000000001,37.562,0,0,0,0,5.7585000000000015
30.25,5.34,37.392,0,0,0,0,1.8019999999999996
30.147499999999997,13.919999999999998,40.217,3.8504999999999967,0,3.8504999999999967,0,0
29.36,24.525000000000002,43.89,9.995000000000005,0,13.845500000000001,0,0
28.4225,34.458,46.797,16.0835,0,29.929000000000002,0,0
28.4675,42.336,48.117,22.686500000000002,0,52.615500000000004,0,0
28.67,47.565,49.664,26.570999999999998,0,79.18650000000001,0,0
29.060000000000002,50.391000000000005,48.43,31.021000000000008,0,110.20750000000001,0,0
28.9275,51.453,46.465,33.915499999999994,0,144.12300000000002,0,0
29.1,48.978,45.086,32.992000000000004,0,177.115,0,0
29.035000000000004,41.892,43.893,27.034000000000006,0,204.149,0,0
29.0775,32.931,43.05,18.9585,0,223.10749999999996,0,0
27.46,23.013,43.834,6.638999999999996,0,229.74649999999997,0,0
26.612499999999997,12.951,45.544,0,5.980499999999999,223.76599999999996,0,0
24.8125,4.851,45.874,0,16.210500000000003,207.55549999999997,0,0
22.912499999999998,0.72,45.554,0,21.921500000000005,185.63399999999996,0,0
22.207499999999996,0.012,46.433,0,24.213500000000003,161.42049999999995,0,0
21.715,0.0,45.429,0,23.714000000000002,137.70649999999995,0,0
20.012500000000003,0.0,41.987,0,21.9745,115.73199999999994,0,0
18.174999999999997,0.0,38.697,0,20.522000000000006,95.20999999999994,0,0
16.7225,0.0,36.896,0,20.1735,75.03649999999993,0,0
16.200000000000003,0.0,36.057,0,19.857,55.17949999999993,0,0
15.8425,0.0,36.124,0,20.2815,34.89799999999993,0,0
16.09,0.015,37.705,0,21.599999999999998,13.297999999999934,0,0
16.305,0.624,40.211,0,13.297999999999934,0,0,9.984000000000066
16.09,4.1160000000000005,45.595,0,0,0,0,25.389
15.355,11.040000000000001,51.11,0,0,0,0,24.714999999999996
15.329999999999998,19.616999999999997,54.628,0,0,0,0,19.681000000000004
15.309999999999999,28.362000000000002,56.144,0,0,0,0,12.472000000000001
16.545,36.39,57.775,0,0,0,0,4.839999999999996
17.244999999999997,43.407,58.406,2.245999999999995,0,2.245999999999995,0,0
17.955000000000002,49.32299999999999,57.501,9.776999999999994,0,12.022999999999989,0,0
18.9375,53.16,55.972,16.125499999999995,0,28.14849999999999,0,0
20.644999999999996,52.899,54.666,18.878,0,47.0265,0,0
23.1175,48.039,53.442,17.714499999999994,0,64.74100000000001,0,0
26.2425,39.657,52.908,12.991499999999988,0,77.73250000000003,0,0
27.82,27.927,52.912,2.835000000000001,0,80.56750000000002,0,0
29.7675,15.594000000000001,52.724,0,7.362499999999997,73.20500000000003,0,0
30.21,6.305999999999999,52.006,0,15.490000000000002,57.715000000000025,0,0
29.7925,1.044,50.165,0,19.3285,38.38650000000003,0,0
30.259999999999998,0.012,49.72,0,19.448,18.938500000000026,0,0
31.357499999999998,0.0,47.828,0,16.470500000000005,2.4680000000000213,0,0
31.6525,0.0,43.816,0,2.4680000000000213,0,0,9.695499999999981
31.9775,0.0,40.487,0,0,0,0,8.509500000000003
31.835,0.0,38.046,0,0,0,0,6.2109999999999985
31.6725,0.0,36.882,0,0,0,0,5.2094999999999985
30.837500000000002,0.0,36.775,0,0,0,0,5.9374999999999964
31.09,0.021,37.44,0,0,0,0,6.328999999999997
32.03,1.0230000000000001,37.823,0,0,0,0,4.769999999999996
32.7775,6.411,39.742,0,0,0,0,0.5534999999999926
32.1925,16.359,43.383,5.168500000000002,0,5.168500000000002,0,0
31.927500000000002,28.442999999999998,47.411,12.959499999999998,0,18.128,0,0
30.990000000000002,38.49,50.589,18.891000000000005,0,37.019000000000005,0,0
30.4075,46.134,52.758,23.783499999999997,0,60.8025,0,0
29.115000000000002,50.202000000000005,54.157,25.16000000000001,0,85.96250000000002,0,0
28.6175,51.168000000000006,53.453,26.33250000000001,0,112.29500000000002,0,0
30.240000000000002,48.318000000000005,51.841,26.717000000000006,0,139.01200000000003,0,0
32.057500000000005,42.054,51.202,22.90950000000001,0,161.92150000000004,0,0
32.2725,33.183,50.257,15.198500000000003,0,177.12000000000003,0,0
31.709999999999997,24.33,50.428,5.611999999999995,0,182.73200000000003,0,0
31.7575,15.870000000000001,50.399,0,2.771500000000003,179.96050000000002,0,0
31.065,8.7,50.933,0,11.168,168.79250000000002,0,0
29.220000000000002,3.2700000000000005,49.828,0,17.338,151.45450000000002,0,0
28.130000000000003,0.483,47.653,0,19.039999999999996,132.41450000000003,0,0
27.5975,0.009000000000000001,46.342,0,18.7355,113.67900000000003,0,0
30.0375,0.0,45.307,0,15.2695,98.40950000000004,0,0
30.887500000000003,0.0,41.951,0,11.063499999999998,87.34600000000003,0,0
31.7425,0.0,38.684,0,6.941499999999998,80.40450000000004,0,0
31.8125,0.0,36.256,0,4.4435,75.96100000000004,0,0
31.150000000000002,0.0,34.562,0,3.4119999999999955,72.54900000000005,0,0
30.6025,0.0,34.479,0,3.8765,68.67250000000004,0,0
29.4375,0.018000000000000002,34.703,0,5.247500000000002,63.42500000000004,0,0
27.3225,0.777,34.323,0,6.223499999999998,57.20150000000004,0,0
24.79,4.8420000000000005,34.948,0,5.3160000000000025,51.885500000000036,0,0
23.59,12.48,36.96,0,0.8900000000000006,50.995500000000035,0,0
25.057499999999997,23.991,40.422,8.6265,0,59.62200000000003,0,0
26.712500000000002,36.018,44.175,18.55550000000001,0,78.17750000000004,0,0
29.417499999999997,43.122,47.509,25.030500000000004,0,103.20800000000004,0,0
32.19,45.132000000000005,50.711,26.611000000000004,0,129.81900000000002,0,0
35.11,48.513,50.868,32.75499999999999,0,162.57400000000004,0,0
36.6875,50.388,48.812,38.26350000000001,0,200.83750000000003,0,0
34.8425,49.161,47.217,36.786500000000004,0,237.62400000000002,0,0
34.3775,45.516000000000005,46.705,33.188500000000005,0,270.81250000000006,0,0
34.8775,37.527,46.234,26.170499999999997,0,296.98300000000006,0,0
34.9475,27.281999999999996,46.994,15.235499999999995,0,312.21850000000006,0,0
32.6925,15.897000000000002,48.159,0.4305000000000021,0,312.64900000000006,0,0
28.9675,6.5729999999999995,48.025,0,12.484499999999997,300.1645000000001,0,0
26.0975,1.095,46.463,0,19.270500000000002,280.89400000000006,0,0
26.407500000000002,0.015,46.747,0,20.324499999999997,260.56950000000006,0,0
27.022499999999997,0.0,46.512,0,19.489500000000003,241.08000000000007,0,0
26.2425,0.0,42.514,0,16.271500000000003,224.80850000000007,0,0
23.565,0.0,39.695,0,16.13,208.67850000000007,0,0
21.397499999999997,0.0,38.283,0,16.885500000000004,191.79300000000006,0,0
20.9225,0.0,37.748,0,16.825499999999998,174.96750000000006,0,0
