wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
64.972,67.564,0,2.5919999999999987,307.4030000000002,0,0
64.988,64.675,0.3130000000000024,0,307.7160000000002,0,0
63.936,60.692,3.2439999999999998,0,310.96000000000015,0,0
63.632,55.756,7.875999999999998,0,318.8360000000001,0,0
63.16,51.269,11.890999999999998,0,330.7270000000001,0,0
62.332,48.985,13.347000000000001,0,344.07400000000007,0,0
62.224,48.352,13.872,0,357.9460000000001,0,0
62.26,48.678,13.582,0,371.5280000000001,0,0
62.036,49.692,12.344000000000001,0,383.87200000000007,0,0
62.12,53.104,9.015999999999998,0,392.8880000000001,0,0
61.7,58.819,2.8810000000000002,0,395.76900000000006,0,0
60.22,64.013,0,3.7930000000000064,391.97600000000006,0,0
60.444,67.47,0,7.025999999999996,384.95000000000005,0,0
63.464,70.065,0,6.600999999999999,378.34900000000005,0,0
63.832,71.341,0,7.508999999999993,370.84000000000003,0,0
64.148,72.894,0,8.74600000000001,362.09400000000005,0,0
63.212,71.881,0,8.668999999999997,353.42500000000007,0,0
64.124,70.194,0,6.070000000000007,347.3550000000001,0,0
65.148,70.113,0,4.965000000000003,342.3900000000001,0,0
66.512,68.853,0,2.340999999999994,340.0490000000001,0,0
65.424,67.344,0,1.9199999999999875,338.12900000000013,0,0
62.956,65.807,0,2.850999999999999,335.27800000000013,0,0
59.676,64.828,0,5.152000000000001,330.12600000000015,0,0
58.98,65.019,0,6.039000000000009,324.08700000000016,0,0
56.876,64.607,0,7.731000000000002,316.35600000000017,0,0
55.46,60.234,0,4.774000000000001,311.58200000000016,0,0
54.696,57.626,0,2.9299999999999997,308.65200000000016,0,0
53.944,52.746,1.1980000000000004,0,309.8500000000002,0,0
52.568,46.826,5.741999999999997,0,315.59200000000016,0,0
50.296,46.829,3.4669999999999987,0,319.05900000000014,0,0
50.9,46.031,4.869,0,323.9280000000001,0,0
51.048,46.494,4.554000000000002,0,328.4820000000001,0,0
50.264,47.35,2.9140000000000015,0,331.3960000000001,0,0
51.412,50.478,0.9339999999999975,0,332.33000000000004,0,0
50.312,56.806,0,6.494,325.836,0,0
48.456,61.87,0,13.413999999999994,312.422,0,0
44.504,64.821,0,20.317,292.105,0,0
42.416,66.542,0,24.126000000000005,267.97900000000004,0,0
40.456,68.117,0,27.661,240.31800000000004,0,0
40.728,68.872,0,28.144,212.17400000000004,0,0
41.912,68.218,0,26.306000000000004,185.86800000000002,0,0
44.4,67.305,0,22.90500000000001,162.96300000000002,0,0
44.12,66.416,0,22.296,140.66700000000003,0,0
45.908,65.289,0,19.381,121.28600000000003,0,0
46.272,64.062,0,17.79,103.49600000000004,0,0
44.248,62.103,0,17.855000000000004,85.64100000000003,0,0
41.652,61.582,0,19.93,65.71100000000004,0,0
38.7,61.02,0,22.32,43.39100000000004,0,0
38.172,60.116,0,21.944000000000003,21.44700000000004,0,0
41.512,57.175,0,15.662999999999997,5.7840000000000416,0,0
45.036,54.65,0,5.7840000000000416,0,0,3.8299999999999557
43.712,50.637,0,0,0,0,6.924999999999997
41.812,46.799,0,0,0,0,4.987000000000002
38.628,44.236,0,0,0,0,5.607999999999997
37.252,42.962,0,0,0,0,5.710000000000001
34.456,42.186,0,0,0,0,7.729999999999997
33.016,42.329,0,0,0,0,9.313000000000002
31.7,41.41,0,0,0,0,9.709999999999997
30.048,39.475,0,0,0,0,9.427000000000003
25.672,40.238,0,0,0,0,14.565999999999999
19.976,43.614,0,0,0,0,23.637999999999998
19.42,47.021,0,0,0,0,27.601
20.524,49.837,0,0,0,0,29.313000000000002
21.088,52.165,0,0,0,0,31.076999999999998
21.604,51.117,0,0,0,0,29.512999999999998
23.824,48.719,0,0,0,0,24.895
26.092,46.708,0,0,0,0,20.616
27.044,45.212,0,0,0,0,18.168000000000003
27.468,44.372,0,0,0,0,16.904
28.088,45.088,0,0,0,0,17.0
27.032,46.119,0,0,0,0,19.087
26.032,46.675,0,0,0,0,20.642999999999997
28.676,48.362,0,0,0,0,19.686000000000003
30.336,47.11,0,0,0,0,16.774
33.788,46.401,0,0,0,0,12.613000000000007
33.932,43.721,0,0,0,0,9.788999999999994
34.144,40.288,0,0,0,0,6.143999999999998
32.42,38.135,0,0,0,0,5.714999999999996
29.572,37.339,0,0,0,0,7.7669999999999995
27.436,37.277,0,0,0,0,9.841000000000001
27.42,37.754,0,0,0,0,10.333999999999996
27.572,38.451,0,0,0,0,10.879000000000001
26.94,38.998,0,0,0,0,12.057999999999996
23.848,40.521,0,0,0,0,16.673000000000002
20.296,44.099,0,0,0,0,23.802999999999997
18.612,47.2,0,0,0,0,28.588000000000005
19.656,49.177,0,0,0,0,29.521
21.12,51.216,0,0,0,0,30.096
22.344,51.342,0,0,0,0,28.997999999999998
24.4,49.629,0,0,0,0,25.229
26.768,47.725,0,0,0,0,20.957
28.424,47.411,0,0,0,0,18.987000000000002
30.42,46.798,0,0,0,0,16.378
32.48,47.963,0,0,0,0,15.483000000000004
35.296,48.861,0,0,0,0,13.564999999999998
37.104,48.076,0,0,0,0,10.972000000000001
39.076,47.919,0,0,0,0,8.842999999999996
41.46,46.06,0,0,0,0,4.600000000000001
41.556,44.832,0,0,0,0,3.2760000000000034
42.56,42.178,0.382000000000005,0,0.382000000000005,0,0
43.164,39.191,3.972999999999999,0,4.355000000000004,0,0
44.556,37.553,7.003,0,11.358000000000004,0,0
44.232,36.598,7.634,0,18.992000000000004,0,0
43.168,36.192,6.975999999999999,0,25.968000000000004,0,0
41.988,36.511,5.476999999999997,0,31.445,0,0
41.104,36.166,4.938000000000002,0,36.38300000000001,0,0
39.28,35.001,4.2790000000000035,0,40.66200000000001,0,0
36.096,36.171,0,0.07500000000000284,40.58700000000001,0,0
32.448,39.976,0,7.527999999999999,33.05900000000001,0,0
28.44,42.736,0,14.295999999999996,18.763000000000016,0,0
26.008,44.647,0,18.639,0.12400000000001654,0,0
25.952,47.297,0,0.12400000000001654,0,0,21.22099999999998
26.5,46.119,0,0,0,0,19.619
26.788,42.781,0,0,0,0,15.992999999999999
26.232,41.535,0,0,0,0,15.302999999999997
27.26,40.325,0,0,0,0,13.065000000000001
27.48,39.476,0,0,0,0,11.995999999999999
26.972,39.706,0,0,0,0,12.734000000000002
26.128,41.351,0,0,0,0,15.222999999999999
25.536,42.362,0,0,0,0,16.826
26.452,44.194,0,0,0,0,17.742
28.004,44.016,0,0,0,0,16.011999999999997
28.5,43.714,0,0,0,0,15.213999999999999
27.744,41.053,0,0,0,0,13.308999999999997
26.1,38.075,0,0,0,0,11.975000000000001
24.528,35.994,0,0,0,0,11.466000000000001
23.068,34.936,0,0,0,0,11.867999999999999
21.252,34.934,0,0,0,0,13.681999999999999
21.704,35.457,0,0,0,0,13.753
21.896,35.611,0,0,0,0,13.714999999999996
22.06,34.885,0,0,0,0,12.825
19.572,35.782,0,0,0,0,16.209999999999997
17.952,39.23,0,0,0,0,21.277999999999995
17.588,43.149,0,0,0,0,25.561
18.448,45.275,0,0,0,0,26.826999999999998
20.016,47.709,0,0,0,0,27.693000000000005
22.016,46.911,0,0,0,0,24.895000000000003
21.956,44.906,0,0,0,0,22.95
22.28,43.531,0,0,0,0,21.250999999999998
22.608,42.449,0,0,0,0,19.840999999999998
22.184,41.973,0,0,0,0,19.788999999999998
22.212,42.721,0,0,0,0,20.508999999999997
22.792,43.984,0,0,0,0,21.192
23.08,44.955,0,0,0,0,21.875
24.12,47.108,0,0,0,0,22.987999999999996
24.876,46.736,0,0,0,0,21.859999999999996
24.852,46.595,0,0,0,0,21.743
23.328,43.794,0,0,0,0,20.465999999999998
22.048,41.203,0,0,0,0,19.155000000000005
20.488,39.54,0,0,0,0,19.052
19.732,38.952,0,0,0,0,19.22
19.94,39.593,0,0,0,0,19.653000000000002
19.812,41.607,0,0,0,0,21.794999999999998
20.264,45.638,0,0,0,0,25.374
20.816,53.244,0,0,0,0,32.428
21.42,59.158,0,0,0,0,37.738
21.676,63.088,0,0,0,0,41.412000000000006
20.672,64.235,0,0,0,0,43.563
21.052,65.358,0,0,0,0,44.306000000000004
23.624,66.465,0,0,0,0,42.84100000000001
26.884,66.725,0,0,0,0,39.840999999999994
29.064,66.207,0,0,0,0,37.142999999999994
31.192,64.753,0,0,0,0,33.561
33.536,63.519,0,0,0,0,29.982999999999997
34.42,61.772,0,0,0,0,27.351999999999997
35.232,60.674,0,0,0,0,25.442
35.672,60.363,0,0,0,0,24.691000000000003
35.664,60.48,0,0,0,0,24.815999999999995
34.644,61.068,0,0,0,0,26.424
36.024,58.542,0,0,0,0,22.518
37.2,55.379,0,0,0,0,18.178999999999995
37.048,50.978,0,0,0,0,13.93
35.8,47.081,0,0,0,0,11.281000000000006
34.672,44.84,0,0,0,0,10.168000000000006
34.868,43.587,0,0,0,0,8.719000000000001
35.212,44.267,0,0,0,0,9.055
34.064,45.462,0,0,0,0,11.398000000000003
33.112,48.431,0,0,0,0,15.318999999999996
31.944,54.78,0,0,0,0,22.836000000000002
28.86,59.722,0,0,0,0,30.862000000000002
25.916,63.025,0,0,0,0,37.108999999999995
24.736,64.44,0,0,0,0,39.70399999999999
25.272,65.599,0,0,0,0,40.327000000000005
25.336,66.439,0,0,0,0,41.102999999999994
25.152,65.71,0,0,0,0,40.55799999999999
24.22,64.551,0,0,0,0,40.331
24.128,62.668,0,0,0,0,38.54
24.404,61.442,0,0,0,0,37.038
24.568,59.732,0,0,0,0,35.164
25.656,59.139,0,0,0,0,33.483000000000004
24.992,59.298,0,0,0,0,34.306
24.56,59.505,0,0,0,0,34.94500000000001
26.812,60.073,0,0,0,0,33.260999999999996
29.904,57.978,0,0,0,0,28.074
31.5,54.613,0,0,0,0,23.113
31.344,50.283,0,0,0,0,18.939
31.204,46.155,0,0,0,0,14.951
29.248,43.855,0,0,0,0,14.606999999999996
26.86,42.769,0,0,0,0,15.908999999999999
26.468,43.55,0,0,0,0,17.081999999999997
25.104,45.21,0,0,0,0,20.106
24.04,48.446,0,0,0,0,24.406
23.056,53.55,0,0,0,0,30.493999999999996
20.292,59.031,0,0,0,0,38.739
18.364,61.936,0,0,0,0,43.572
18.424,63.58,0,0,0,0,45.156
18.544,64.607,0,0,0,0,46.063
18.528,65.401,0,0,0,0,46.873
18.744,64.562,0,0,0,0,45.818
19.708,63.719,0,0,0,0,44.011
21.456,62.138,0,0,0,0,40.682
21.864,60.7,0,0,0,0,38.836
20.84,58.769,0,0,0,0,37.929
20.36,57.849,0,0,0,0,37.489
19.34,57.535,0,0,0,0,38.19499999999999
19.392,57.871,0,0,0,0,38.479
21.572,58.708,0,0,0,0,37.135999999999996
27.116,56.846,0,0,0,0,29.729999999999997
33.152,53.278,0,0,0,0,20.125999999999998
35.636,48.771,0,0,0,0,13.134999999999998
36.412,44.923,0,0,0,0,8.511000000000003
35.628,42.623,0,0,0,0,6.994999999999997
35.42,41.561,0,0,0,0,6.140999999999998
35.172,42.15,0,0,0,0,6.9780000000000015
34.824,43.785,0,0,0,0,8.960999999999999
33.872,47.023,0,0,0,0,13.151000000000003
33.844,53.544,0,0,0,0,19.699999999999996
31.396,58.376,0,0,0,0,26.979999999999997
30.608,61.462,0,0,0,0,30.854000000000003
30.204,62.351,0,0,0,0,32.147
31.068,63.818,0,0,0,0,32.75
33.228,64.487,0,0,0,0,31.258999999999993
34.296,63.3,0,0,0,0,29.003999999999998
34.836,61.968,0,0,0,0,27.132000000000005
34.812,60.169,0,0,0,0,25.357
35.688,58.523,0,0,0,0,22.835
35.828,56.926,0,0,0,0,21.098
35.496,56.714,0,0,0,0,21.217999999999996
35.196,56.482,0,0,0,0,21.286
38.756,56.126,0,0,0,0,17.369999999999997
41.692,56.494,0,0,0,0,14.802
44.4,54.344,0,0,0,0,9.944000000000003
45.06,50.96,0,0,0,0,5.899999999999999
47.988,46.695,1.2929999999999993,0,1.2929999999999993,0,0
