wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
31.3755,0.0,41.585,0,10.209500000000002,495.36299999999943,0,0
30.9192,0.0,40.079,0,9.1598,486.2031999999994,0,0
30.7944,0.0,39.75,0,8.9556,477.2475999999994,0,0
29.3436,0.0,39.639,0,10.295400000000004,466.9521999999994,0,0
29.507399999999997,0.0,39.004,0,9.4966,457.4555999999994,0,0
28.863899999999997,0.0,37.94,0,9.0761,448.3794999999994,0,0
29.5308,0.0,39.915,0,10.3842,437.99529999999936,0,0
28.926299999999998,0.496,42.387,0,12.964700000000004,425.03059999999937,0,0
27.4989,3.778,45.46,0,14.183100000000003,410.84749999999934,0,0
26.169,8.23,48.18,0,13.780999999999999,397.06649999999934,0,0
25.771199999999997,11.716,50.797,0,13.309800000000003,383.75669999999934,0,0
25.974,13.192,50.911,0,11.745000000000005,372.01169999999934,0,0
25.252499999999998,11.958,48.86,0,11.649500000000003,360.36219999999935,0,0
24.6051,8.592,47.603,0,14.405900000000003,345.9562999999994,0,0
25.8414,3.97,47.46,0,17.648600000000002,328.3076999999994,0,0
28.052699999999998,0.548,48.007,0,19.4063,308.9013999999994,0,0
29.6595,0.01,53.252,0,23.5825,285.3188999999994,0,0
30.552599999999998,0.0,54.9,0,24.3474,260.9714999999994,0,0
28.871699999999997,0.0,53.503,0,24.631300000000003,236.3401999999994,0,0
27.7641,0.0,51.039,0,23.274900000000002,213.0652999999994,0,0
26.664299999999997,0.0,49.698,0,23.033700000000003,190.0315999999994,0,0
24.827399999999997,0.0,50.326,0,25.498600000000003,164.5329999999994,0,0
23.2479,0.0,47.518,0,24.2701,140.26289999999938,0,0
21.6723,0.0,44.377,0,22.704700000000003,117.55819999999937,0,0
20.201999999999998,0.0,42.742,0,22.54,95.01819999999938,0,0
18.8292,0.0,42.218,0,23.388800000000003,71.62939999999938,0,0
18.638099999999998,0.0,42.662,0,24.0239,47.60549999999938,0,0
20.1045,0.0,43.965,0,23.860500000000002,23.74499999999938,0,0
21.208199999999998,0.0,47.643,0,23.74499999999938,0,0,2.6898000000006235
21.664499999999997,0.0,56.636,0,0,0,0,34.971500000000006
21.7503,0.0,64.647,0,0,0,0,42.89670000000001
21.683999999999997,0.582,67.153,0,0,0,0,44.88700000000001
21.9609,3.102,67.619,0,0,0,0,42.5561
20.5257,6.356,68.361,0,0,0,0,41.4793
19.851,8.942,68.988,0,0,0,0,40.195
18.8643,9.746,68.481,0,0,0,0,39.87069999999999
17.916600000000003,8.972,68.159,0,0,0,0,41.2704
18.470399999999998,6.288,67.372,0,0,0,0,42.613600000000005
17.920499999999997,2.87,66.654,0,0,0,0,45.8635
17.9946,0.474,66.24,0,0,0,0,47.7714
17.639699999999998,0.01,69.215,0,0,0,0,51.56530000000001
17.152199999999997,0.0,69.121,0,0,0,0,51.9688
17.5266,0.0,67.48,0,0,0,0,49.9534
17.9439,0.0,63.275,0,0,0,0,45.3311
18.4626,0.0,59.946,0,0,0,0,41.4834
17.916600000000003,0.0,57.361,0,0,0,0,39.444399999999995
16.7661,0.0,52.797,0,0,0,0,36.030899999999995
16.3566,0.0,49.523,0,0,0,0,33.1664
17.163899999999998,0.0,47.308,0,0,0,0,30.1441
18.037499999999998,0.0,46.26,0,0,0,0,28.2225
18.5952,0.0,46.726,0,0,0,0,28.1308
17.5266,0.0,47.734,0,0,0,0,30.207400000000003
15.689699999999998,0.0,50.818,0,0,0,0,35.128299999999996
15.2022,0.0,58.543,0,0,0,0,43.3408
15.073500000000001,0.0,65.738,0,0,0,0,50.6645
15.3153,0.186,68.358,0,0,0,0,52.856700000000004
15.1359,1.254,68.48,0,0,0,0,52.09010000000001
14.6211,2.456,69.573,0,0,0,0,52.49589999999999
15.627299999999998,3.558,70.188,0,0,0,0,51.002700000000004
16.785600000000002,4.418,69.951,0,0,0,0,48.74739999999999
18.0414,4.362,69.389,0,0,0,0,46.9856
20.28,3.302,68.401,0,0,0,0,44.818999999999996
22.5303,1.682,67.827,0,0,0,0,43.6147
24.944399999999998,0.324,67.092,0,0,0,0,41.8236
27.7134,0.01,70.059,0,0,0,0,42.3356
27.814799999999998,0.0,69.736,0,0,0,0,41.921200000000006
28.3023,0.0,67.919,0,0,0,0,39.616699999999994
29.5308,0.0,63.902,0,0,0,0,34.3712
30.6735,0.0,60.385,0,0,0,0,29.711499999999997
31.870800000000003,0.0,57.421,0,0,0,0,25.550199999999997
32.2101,0.0,53.421,0,0,0,0,21.210900000000002
33.2514,0.0,49.633,0,0,0,0,16.381600000000006
32.5611,0.0,47.416,0,0,0,0,14.854899999999994
29.3007,0.0,46.563,0,0,0,0,17.262300000000003
25.9233,0.0,46.752,0,0,0,0,20.8287
25.272000000000002,0.0,47.699,0,0,0,0,22.426999999999996
24.8703,0.0,50.897,0,0,0,0,26.026699999999998
24.577799999999996,0.0,58.705,0,0,0,0,34.1272
24.9795,0.0,65.603,0,0,0,0,40.62349999999999
24.5583,0.354,67.883,0,0,0,0,42.970699999999994
23.9499,2.606,68.24,0,0,0,0,41.684099999999994
21.258899999999997,5.32,68.672,0,0,0,0,42.0931
20.5101,7.87,69.202,0,0,0,0,40.8219
19.9953,9.438,68.949,0,0,0,0,39.515699999999995
20.6622,8.734,67.912,0,0,0,0,38.515800000000006
21.313499999999998,6.16,66.53,0,0,0,0,39.0565
21.5163,3.124,66.262,0,0,0,0,41.621700000000004
22.5264,0.596,65.984,0,0,0,0,42.861599999999996
22.7058,0.01,68.467,0,0,0,0,45.7512
23.0412,0.0,68.849,0,0,0,0,45.8078
24.0747,0.0,66.977,0,0,0,0,42.902300000000004
24.7104,0.0,63.074,0,0,0,0,38.3636
25.2759,0.0,59.883,0,0,0,0,34.6071
24.702599999999997,0.0,57.032,0,0,0,0,32.3294
25.1511,0.0,51.914,0,0,0,0,26.762900000000002
25.2837,0.0,50.433,0,0,0,0,25.1493
25.1394,0.0,48.343,0,0,0,0,23.203600000000005
24.5388,0.0,47.151,0,0,0,0,22.612200000000005
24.4335,0.0,47.265,0,0,0,0,22.831500000000002
25.041900000000002,0.0,48.267,0,0,0,0,23.2251
25.2135,0.0,51.01,0,0,0,0,25.796499999999998
25.365599999999997,0.0,58.315,0,0,0,0,32.9494
24.7689,0.0,65.376,0,0,0,0,40.6071
24.2853,0.3,67.708,0,0,0,0,43.122699999999995
23.7822,1.708,67.842,0,0,0,0,42.3518
22.8423,3.494,66.925,0,0,0,0,40.588699999999996
22.893,4.866,69.237,0,0,0,0,41.477999999999994
23.9616,4.942,68.789,0,0,0,0,39.885400000000004
24.776699999999998,4.244,67.17,0,0,0,0,38.149300000000004
25.5177,3.038,66.328,0,0,0,0,37.7723
25.708799999999997,1.364,66.729,0,0,0,0,39.6562
26.5122,0.246,66.277,0,0,0,0,39.5188
27.557399999999998,0.012,69.006,0,0,0,0,41.4366
27.8616,0.0,69.506,0,0,0,0,41.644400000000005
28.6611,0.0,67.158,0,0,0,0,38.4969
29.3826,0.0,63.027,0,0,0,0,33.644400000000005
30.232799999999997,0.0,59.422,0,0,0,0,29.1892
30.8139,0.0,56.53,0,0,0,0,25.7161
30.887999999999998,0.0,52.883,0,0,0,0,21.995000000000005
30.5136,0.0,50.468,0,0,0,0,19.954400000000003
30.1548,0.0,48.414,0,0,0,0,18.2592
30.7359,0.0,47.354,0,0,0,0,16.6181
32.8731,0.0,47.701,0,0,0,0,14.8279
33.8013,0.0,48.694,0,0,0,0,14.892700000000005
36.2076,0.0,51.365,0,0,0,0,15.157400000000003
38.6061,0.0,58.458,0,0,0,0,19.8519
40.2714,0.0,65.55,0,0,0,0,25.278599999999997
42.744,0.09,67.899,0,0,0,0,25.064999999999998
42.7791,0.698,67.965,0,0,0,0,24.487900000000003
43.071600000000004,1.632,68.975,0,0,0,0,24.271399999999993
44.042699999999996,2.546,69.303,0,0,0,0,22.7143
44.109,2.968,68.673,0,0,0,0,21.596000000000004
45.0762,2.798,67.528,0,0,0,0,19.653800000000004
45.891299999999994,2.046,66.275,0,0,0,0,18.337700000000012
46.9833,1.012,65.528,0,0,0,0,17.532700000000006
49.054199999999994,0.196,65.568,0,0,0,0,16.317800000000005
48.9372,0.012,68.452,0,0,0,0,19.5028
49.217999999999996,0.0,68.292,0,0,0,0,19.074000000000005
49.604099999999995,0.0,65.939,0,0,0,0,16.334899999999998
49.604099999999995,0.0,61.887,0,0,0,0,12.282900000000005
50.255399999999995,0.0,58.756,0,0,0,0,8.500600000000006
51.7725,0.0,57.115,0,0,0,0,5.342500000000001
52.5603,0.0,54.343,0,0,0,0,1.7827000000000055
52.267799999999994,0.0,51.485,0.7827999999999946,0,0.7827999999999946,0,0
51.8154,0.0,48.829,2.986399999999996,0,3.769199999999991,0,0
53.706900000000005,0.0,49.604,4.102900000000005,0,7.872099999999996,0,0
53.9448,0.0,50.037,3.9078000000000017,0,11.779899999999998,0,0
53.2506,0.0,49.693,3.5576000000000008,0,15.337499999999991,0,0
54.873,0.0,47.668,7.204999999999998,0,22.542499999999997,0,0
54.8925,0.0,45.995,8.8975,0,31.440000000000005,0,0
54.256800000000005,0.0,48.722,5.534800000000004,0,36.97480000000001,0,0
52.1586,0.31,51.428,1.0406000000000049,0,38.015400000000014,0,0
52.092299999999994,1.472,55.079,0,1.5147000000000048,36.50070000000001,0,0
50.7351,2.438,57.503,0,4.329899999999995,32.170800000000014,0,0
47.326499999999996,3.458,59.552,0,8.767500000000005,23.40330000000001,0,0
45.158100000000005,4.032,59.125,0,9.934899999999999,13.46840000000001,0,0
44.1675,3.838,57.253,0,9.247500000000002,4.220900000000007,0,0
42.7986,2.646,55.673,0,4.220900000000007,0,0,6.007499999999993
43.4265,1.266,54.901,0,0,0,0,10.208500000000008
42.392999999999994,0.178,55.054,0,0,0,0,12.483000000000011
41.0358,0.006,59.051,0,0,0,0,18.0092
41.850899999999996,0.0,60.14,0,0,0,0,18.289100000000005
43.7385,0.0,57.729,0,0,0,0,13.990499999999997
45.9225,0.0,53.55,0,0,0,0,7.627499999999998
46.2813,0.0,50.934,0,0,0,0,4.652699999999996
48.4263,0.0,50.692,0,0,0,0,2.2657000000000025
48.3405,0.0,47.987,0.3534999999999968,0,0.3534999999999968,0,0
47.2719,0.0,45.17,2.1019000000000005,0,2.4553999999999974,0,0
47.346000000000004,0.0,43.335,4.011000000000003,0,6.4664,0,0
48.118199999999995,0.0,42.025,6.093199999999996,0,12.559599999999996,0,0
48.6252,0.0,41.17,7.455199999999998,0,20.014799999999994,0,0
48.9489,0.0,40.915,8.033900000000003,0,28.04869999999999,0,0
49.214099999999995,0.0,40.265,8.949099999999994,0,36.997799999999984,0,0
49.7445,0.0,38.752,10.9925,0,47.99029999999998,0,0
50.384100000000004,0.0,40.614,9.770100000000006,0,57.76039999999998,0,0
50.3724,0.248,43.437,7.183399999999999,0,64.94379999999998,0,0
50.8209,1.448,47.562,4.7069000000000045,0,69.65069999999997,0,0
51.4644,2.772,50.737,3.4993999999999943,0,73.15009999999998,0,0
51.3084,4.026,53.266,2.068400000000004,0,75.2185,0,0
51.7803,4.634,52.928,3.4863,0,78.7048,0,0
53.2974,4.482,50.749,7.0304,0,85.73520000000002,0,0
52.8333,3.38,49.304,6.909300000000002,0,92.64450000000002,0,0
53.3832,1.752,48.788,6.347200000000008,0,98.99170000000005,0,0
53.667899999999996,0.352,49.873,4.146899999999995,0,103.13860000000005,0,0
54.1242,0.014,54.456,0,0.3177999999999983,102.82080000000005,0,0
54.5337,0.0,56.391,0,1.857299999999995,100.96350000000005,0,0
54.1905,0.0,55.107,0,0.9164999999999992,100.04700000000005,0,0
52.8996,0.0,52.595,0.30460000000000065,0,100.35160000000005,0,0
52.092299999999994,0.0,51.111,0.9812999999999974,0,101.33290000000005,0,0
50.9535,0.0,51.56,0,0.606500000000004,100.72640000000004,0,0
49.5963,0.0,48.789,0.8072999999999979,0,101.53370000000005,0,0
48.7695,0.0,45.835,2.9345,0,104.46820000000005,0,0
49.7523,0.0,43.953,5.799299999999995,0,110.26750000000004,0,0
50.9067,0.0,43.477,7.429700000000004,0,117.69720000000004,0,0
50.8989,0.0,43.712,7.186899999999994,0,124.88410000000003,0,0
50.973,0.0,45.233,5.740000000000002,0,130.62410000000003,0,0
52.01819999999999,0.0,48.992,3.026199999999996,0,133.65030000000004,0,0
52.2795,0.0,57.88,0,5.600500000000004,128.04980000000003,0,0
54.5844,0.0,65.056,0,10.471599999999995,117.57820000000004,0,0
56.2575,0.278,67.736,0,11.200500000000005,106.37770000000003,0,0
53.5158,1.082,67.58,0,12.982199999999999,93.39550000000003,0,0
51.3708,2.202,69.089,0,15.516199999999998,77.87930000000003,0,0
49.101,3.542,70.467,0,17.823999999999998,60.05530000000003,0,0
47.97,4.498,70.243,0,17.775,42.28030000000003,0,0
48.6642,4.494,69.764,0,16.605799999999995,25.674500000000037,0,0
49.229699999999994,3.164,68.516,0,16.12230000000001,9.552200000000028,0,0
49.2921,1.578,67.528,0,9.552200000000028,0,0,7.1056999999999775
47.8413,0.31,67.228,0,0,0,0,19.076699999999995
46.0746,0.012,70.024,0,0,0,0,23.937400000000004
46.5855,0.0,70.369,0,0,0,0,23.783499999999997
46.7649,0.0,68.933,0,0,0,0,22.16810000000001
44.553599999999996,0.0,64.937,0,0,0,0,20.3834
44.1597,0.0,61.186,0,0,0,0,17.0263
41.375099999999996,0.0,58.387,0,0,0,0,17.011900000000004
40.5093,0.0,54.197,0,0,0,0,13.6877
40.6419,0.0,50.928,0,0,0,0,10.286099999999998
41.7222,0.0,48.931,0,0,0,0,7.2087999999999965
41.5818,0.0,48.014,0,0,0,0,6.432200000000002
41.6715,0.0,48.329,0,0,0,0,6.657499999999999
42.9624,0.0,49.271,0,0,0,0,6.308599999999998
43.9998,0.0,51.925,0,0,0,0,7.925199999999997
44.4405,0.0,59.335,0,0,0,0,14.8945
47.041799999999995,0.0,66.175,0,0,0,0,19.133200000000002
47.697,0.276,68.066,0,0,0,0,20.092999999999996
49.2648,2.064,67.553,0,0,0,0,16.224199999999996
50.1969,4.442,68.274,0,0,0,0,13.635100000000001
49.7016,6.618,69.323,0,0,0,0,13.003399999999992
50.329499999999996,7.442,68.822,0,0,0,0,11.050500000000007
50.8209,6.414,68.25,0,0,0,0,11.015099999999997
48.9762,4.674,67.64,0,0,0,0,13.989800000000002
50.1423,2.584,67.05,0,0,0,0,14.323699999999995
51.6477,0.582,66.142,0,0,0,0,13.912299999999995
52.8879,0.022,68.693,0,0,0,0,15.783099999999997
53.367599999999996,0.0,69.501,0,0,0,0,16.13340000000001
53.1882,0.0,67.582,0,0,0,0,14.393799999999992
52.981500000000004,0.0,63.622,0,0,0,0,10.640499999999996
54.717,0.0,60.399,0,0,0,0,5.682000000000002
55.840199999999996,0.0,57.896,0,0,0,0,2.055800000000005
53.3832,0.0,53.741,0,0,0,0,0.35779999999999745
52.5486,0.0,50.302,2.246600000000001,0,2.246600000000001,0,0
52.5876,0.0,47.897,4.690600000000003,0,6.937200000000004,0,0
54.104699999999994,0.0,46.744,7.360699999999994,0,14.297899999999998,0,0
51.8544,0.0,46.927,4.927399999999999,0,19.225299999999997,0,0
50.824799999999996,0.0,48.376,2.4487999999999985,0,21.67409999999999,0,0
51.0315,0.0,51.544,0,0.5124999999999957,21.161599999999993,0,0
51.667199999999994,0.0,58.842,0,7.174800000000005,13.986799999999988,0,0
54.4011,0.0,65.909,0,11.507900000000006,2.4788999999999817,0,0
56.616299999999995,0.284,67.905,0,2.4788999999999817,0,0,8.525800000000025
57.8253,1.798,68.286,0,0,0,0,8.662700000000001
59.8104,3.786,69.412,0,0,0,0,5.815600000000003
61.7136,5.692,70.676,0,0,0,0,3.2704000000000093
64.73219999999999,6.888,70.728,0.8922000000000025,0,0.8922000000000025,0,0
66.3936,6.6,70.546,2.4475999999999942,0,3.3397999999999968,0,0
68.6751,4.872,69.94,3.6071000000000026,0,6.946899999999999,0,0
71.3544,2.594,70.002,3.946399999999997,0,10.893299999999996,0,0
76.38539999999999,0.594,69.995,6.9843999999999795,0,17.877699999999976,0,0
79.2285,0.02,72.601,6.647499999999994,0,24.52519999999997,0,0
78.7254,0.0,73.057,5.668399999999991,0,30.19359999999996,0,0
77.9298,0.0,70.852,7.077799999999996,0,37.27139999999996,0,0
76.7013,0.0,66.773,9.928300000000007,0,47.199699999999964,0,0
75.6288,0.0,64.03,11.598799999999997,0,58.79849999999996,0,0
74.2716,0.0,62.493,11.778600000000004,0,70.57709999999997,0,0
71.9862,0.0,58.05,13.9362,0,84.51329999999997,0,0
70.51199999999999,0.0,51.718,18.793999999999983,0,103.30729999999996,0,0
71.2413,0.0,49.553,21.688299999999998,0,124.99559999999997,0,0
71.2803,0.0,47.947,23.333299999999994,0,148.32889999999998,0,0
72.3177,0.0,48.325,23.9927,0,172.3216,0,0
74.6889,0.0,49.098,25.590900000000005,0,197.91249999999997,0,0
74.76689999999999,0.0,51.069,23.69789999999999,0,221.61039999999997,0,0
75.2895,0.0,60.109,15.180500000000002,0,236.7909,0,0
76.5024,0.0,68.369,8.133399999999995,0,244.9243,0,0
77.2083,0.748,69.947,8.009299999999996,0,252.93359999999996,0,0
75.0672,4.68,70.514,9.233199999999997,0,262.16679999999997,0,0
76.38929999999999,8.386,72.034,12.741299999999981,0,274.9081,0,0
76.38929999999999,10.56,73.022,13.927299999999988,0,288.8354,0,0
78.5304,10.998,72.523,17.00540000000001,0,305.84079999999994,0,0
77.2902,9.43,71.514,15.20620000000001,0,321.04699999999997,0,0
75.00479999999999,6.634,70.968,10.670799999999986,0,331.71779999999995,0,0
72.93780000000001,3.38,69.546,6.771799999999999,0,338.48959999999994,0,0
73.242,0.696,67.644,6.293999999999997,0,344.7836,0,0
73.85430000000001,0.022,69.39,4.486300000000014,0,349.2699,0,0
72.71940000000001,0.0,69.947,2.7724000000000046,0,352.0423,0,0
73.28880000000001,0.0,68.023,5.265800000000013,0,357.30809999999997,0,0
71.40899999999999,0.0,64.16,7.248999999999995,0,364.5571,0,0
70.26239999999999,0.0,60.839,9.423399999999987,0,373.98049999999995,0,0
67.8093,0.0,57.983,9.826299999999996,0,383.80679999999995,0,0
67.2672,0.0,53.735,13.532200000000003,0,397.33899999999994,0,0
63.932700000000004,0.0,49.958,13.974700000000006,0,411.3136999999999,0,0
62.2752,0.0,47.989,14.286200000000001,0,425.59989999999993,0,0
59.783100000000005,0.0,47.349,12.434100000000008,0,438.03399999999993,0,0
59.014799999999994,0.0,47.401,11.61379999999999,0,449.6477999999999,0,0
57.1623,0.0,48.344,8.8183,0,458.4660999999999,0,0
56.795700000000004,0.0,50.827,5.9687000000000054,0,464.4347999999999,0,0
57.6381,0.0,58.149,0,0.5108999999999995,463.9238999999999,0,0
58.3167,0.0,64.955,0,6.638300000000001,457.2855999999999,0,0
59.2098,0.27,67.298,0,7.818199999999997,449.4673999999999,0,0
60.0015,1.476,67.572,0,6.094500000000004,443.3728999999999,0,0
59.8845,3.096,68.506,0,5.525499999999994,437.8473999999999,0,0
57.7005,4.468,68.994,0,6.825500000000005,431.02189999999985,0,0
54.9354,5.394,68.104,0,7.7745999999999995,423.2472999999998,0,0
55.2669,5.212,66.617,0,6.1381000000000085,417.1091999999998,0,0
56.5032,4.2,64.956,0,4.252800000000001,412.85639999999984,0,0
57.7161,2.224,63.692,0,3.751899999999999,409.10449999999986,0,0
58.6716,0.532,63.859,0,4.655400000000007,404.4490999999999,0,0
60.1263,0.022,67.009,0,6.860700000000001,397.58839999999987,0,0
60.734700000000004,0.0,68.003,0,7.268299999999996,390.32009999999985,0,0
60.719100000000005,0.0,65.945,0,5.225899999999989,385.0941999999999,0,0
59.6076,0.0,61.678,0,2.0703999999999994,383.0237999999999,0,0
59.689499999999995,0.0,58.66,1.0294999999999987,0,384.0532999999999,0,0
59.0694,0.0,57.038,2.031400000000005,0,386.0846999999999,0,0
60.2199,0.0,53.61,6.609900000000003,0,392.69459999999987,0,0
60.3447,0.0,49.916,10.428700000000006,0,403.12329999999986,0,0
59.67,0.0,47.746,11.924,0,415.0472999999999,0,0
58.1997,0.0,46.41,11.789700000000003,0,426.8369999999999,0,0
57.4197,0.0,45.349,12.070700000000002,0,438.90769999999986,0,0
55.86749999999999,0.0,45.1,10.767499999999991,0,449.67519999999985,0,0
55.7037,0.0,44.309,11.3947,0,461.06989999999985,0,0
56.0586,0.0,44.432,11.626599999999996,0,472.6964999999998,0,0
54.873,0.0,47.92,6.952999999999996,0,479.6494999999998,0,0
55.1187,0.3,52.217,3.2016999999999953,0,482.85119999999984,0,0
56.569500000000005,1.518,55.528,2.559500000000007,0,485.4106999999999,0,0
57.213,3.69,56.93,3.972999999999999,0,489.3836999999999,0,0
56.6943,6.334,57.82,5.208300000000001,0,494.5919999999999,0,0
57.0258,7.868,57.266,7.627800000000001,0,502.2197999999999,0,0
57.2442,8.404,55.338,10.310200000000002,0,512.53,0,0
56.6319,7.126,54.274,9.483899999999998,0,522.0138999999999,0,0
58.281600000000005,4.064,53.275,9.070600000000006,0,531.0844999999999,0,0
60.138,1.044,53.257,7.924999999999997,0,539.0095,0,0
64.7517,0.04,57.092,7.699700000000007,0,546.7092,0,0
67.34909999999999,0.0,58.867,8.482099999999996,0,555.1913000000001,0,0
66.6276,0.0,56.303,10.324600000000004,0,565.5159000000001,0,0
65.013,0.0,52.749,12.264000000000003,0,577.7799000000001,0,0
63.105900000000005,0.0,50.433,12.672900000000006,0,590.4528000000001,0,0
60.6177,0.0,50.447,10.170699999999997,0,600.6235000000001,0,0
59.3814,0.0,47.832,11.549399999999999,0,612.1729000000001,0,0
58.297200000000004,0.0,44.97,13.327200000000005,0,625.5001000000001,0,0
56.2848,0.0,42.588,13.696799999999996,0,639.1969000000001,0,0
54.0774,0.0,41.419,12.6584,0,651.8553000000002,0,0
53.3637,0.0,40.711,12.652700000000003,0,664.5080000000002,0,0
53.706900000000005,0.0,40.349,13.357900000000008,0,677.8659000000001,0,0
53.2857,0.0,39.572,13.713699999999996,0,691.5796000000001,0,0
53.367599999999996,0.0,38.404,14.963599999999992,0,706.5432000000002,0,0
52.4004,0.002,40.428,11.974400000000003,0,718.5176000000001,0,0
50.8482,0.71,43.542,8.016199999999998,0,726.5338000000002,0,0
49.0698,3.54,47.178,5.431800000000003,0,731.9656000000001,0,0
47.44349999999999,6.846,49.782,4.507499999999993,0,736.4731,0,0
46.6362,8.74,52.288,3.0882000000000076,0,739.5613000000001,0,0
47.170500000000004,9.474,51.713,4.931500000000007,0,744.4928000000001,0,0
47.3382,8.728,49.888,6.178200000000004,0,750.671,0,0
47.517599999999995,6.616,48.499,5.634599999999992,0,756.3056,0,0
47.2251,3.766,48.068,2.923099999999998,0,759.2287,0,0
47.392799999999994,0.878,48.673,0,0.40220000000000766,758.8265,0,0
47.7789,0.03,52.726,0,4.917099999999998,753.9094,0,0
47.3577,0.0,55.561,0,8.203299999999999,745.7061,0,0
45.6729,0.0,54.742,0,9.069099999999999,736.637,0,0
45.239999999999995,0.0,52.377,0,7.137000000000008,729.4999999999999,0,0
45.3063,0.0,51.032,0,5.725699999999996,723.7742999999999,0,0
44.8734,0.0,51.666,0,6.7926,716.9816999999999,0,0
43.1574,0.0,49.47,0,6.312599999999996,710.6691,0,0
40.969500000000004,0.0,46.855,0,5.885499999999993,704.7836,0,0
39.7371,0.0,45.2,0,5.462900000000005,699.3207,0,0
39.3627,0.0,44.114,0,4.7513000000000005,694.5694,0,0
39.503099999999996,0.0,44.358,0,4.854900000000001,689.7144999999999,0,0
40.7004,0.0,46.17,0,5.4696,684.2448999999999,0,0
41.5857,0.0,49.814,0,8.228299999999997,676.0165999999999,0,0
41.792399999999994,0.0,58.252,0,16.45960000000001,659.5569999999999,0,0
41.4375,0.002,65.731,0,24.291499999999992,635.2654999999999,0,0
40.4469,0.556,67.766,0,26.76310000000001,608.5023999999999,0,0
38.746500000000005,2.688,68.504,0,27.069499999999998,581.4328999999999,0,0
39.206700000000005,5.184,69.497,0,25.106299999999997,556.3265999999999,0,0
