wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
25.3055,63.275,0,37.9695,4826.012499999996,0,0
26.037,59.946,0,33.909,4792.1034999999965,0,0
25.267000000000003,57.361,0,32.093999999999994,4760.0094999999965,0,0
23.6445,52.797,0,29.152499999999996,4730.856999999996,0,0
23.067,49.523,0,26.456000000000003,4704.400999999996,0,0
24.2055,47.308,0,23.1025,4681.298499999996,0,0
25.4375,46.26,0,20.822499999999998,4660.475999999996,0,0
26.224,46.726,0,20.502,4639.973999999996,0,0
24.717,47.734,0,23.017000000000003,4616.956999999996,0,0
22.1265,50.818,0,28.691499999999998,4588.265499999996,0,0
21.439,58.543,0,37.104,4551.161499999996,0,0
21.2575,65.738,0,44.4805,4506.680999999996,0,0
21.5985,68.358,0,46.7595,4459.921499999996,0,0
21.345499999999998,68.48,0,47.1345,4412.786999999996,0,0
20.619500000000002,69.573,0,48.95349999999999,4363.833499999996,0,0
22.0385,70.188,0,48.1495,4315.683999999996,0,0
23.672,69.951,0,46.278999999999996,4269.404999999995,0,0
25.443,69.389,0,43.946,4225.458999999995,0,0
28.6,68.401,0,39.800999999999995,4185.657999999995,0,0
31.773500000000002,67.827,0,36.0535,4149.604499999995,0,0
35.178,67.092,0,31.914,4117.690499999995,0,0
39.083,70.059,0,30.976,4086.714499999995,0,0
39.226,69.736,0,30.510000000000005,4056.204499999995,0,0
39.9135,67.919,0,28.005499999999998,4028.1989999999946,0,0
41.646,63.902,0,22.256,4005.9429999999948,0,0
43.2575,60.385,0,17.127499999999998,3988.8154999999947,0,0
44.946000000000005,57.421,0,12.474999999999994,3976.340499999995,0,0
45.4245,53.421,0,7.9964999999999975,3968.3439999999946,0,0
46.893,49.633,0,2.740000000000002,3965.603999999995,0,0
45.9195,47.416,0,1.4964999999999975,3964.1074999999946,0,0
41.3215,46.563,0,5.241500000000002,3958.8659999999945,0,0
36.5585,46.752,0,10.1935,3948.6724999999947,0,0
35.64,47.699,0,12.058999999999997,3936.6134999999945,0,0
35.073499999999996,50.897,0,15.823500000000003,3920.7899999999945,0,0
34.661,58.705,0,24.043999999999997,3896.7459999999946,0,0
35.2275,65.603,0,30.375499999999995,3866.3704999999945,0,0
34.6335,67.883,0,33.2495,3833.1209999999946,0,0
33.7755,68.24,0,34.464499999999994,3798.6564999999946,0,0
29.9805,68.672,0,38.6915,3759.9649999999947,0,0
28.924500000000002,69.202,0,40.277499999999996,3719.6874999999945,0,0
28.1985,68.949,0,40.7505,3678.9369999999944,0,0
29.139,67.912,0,38.77300000000001,3640.1639999999943,0,0
30.057499999999997,66.53,0,36.472500000000004,3603.6914999999944,0,0
30.343500000000002,66.262,0,35.918499999999995,3567.7729999999947,0,0
31.768,65.984,0,34.215999999999994,3533.556999999995,0,0
32.021,68.467,0,36.446,3497.110999999995,0,0
32.494,68.849,0,36.355000000000004,3460.755999999995,0,0
33.9515,66.977,0,33.0255,3427.7304999999947,0,0
34.848,63.074,0,28.226,3399.5044999999946,0,0
35.6455,59.883,0,24.237500000000004,3375.2669999999944,0,0
34.836999999999996,57.032,0,22.195,3353.071999999994,0,0
35.4695,51.914,0,16.444500000000005,3336.627499999994,0,0
35.6565,50.433,0,14.776499999999999,3321.850999999994,0,0
35.452999999999996,48.343,0,12.890000000000008,3308.9609999999943,0,0
34.606,47.151,0,12.545000000000002,3296.4159999999943,0,0
34.457499999999996,47.265,0,12.807500000000005,3283.6084999999944,0,0
35.3155,48.267,0,12.951500000000003,3270.6569999999942,0,0
35.5575,51.01,0,15.4525,3255.2044999999944,0,0
35.772,58.315,0,22.543,3232.6614999999942,0,0
34.9305,65.376,0,30.445500000000003,3202.2159999999944,0,0
34.2485,67.708,0,33.4595,3168.7564999999945,0,0
33.539,67.842,0,34.303,3134.4534999999946,0,0
32.2135,66.925,0,34.711499999999994,3099.7419999999947,0,0
32.285000000000004,69.237,0,36.95199999999999,3062.789999999995,0,0
33.792,68.789,0,34.997,3027.792999999995,0,0
34.9415,67.17,0,32.228500000000004,2995.564499999995,0,0
35.9865,66.328,0,30.341500000000003,2965.222999999995,0,0
36.256,66.729,0,30.473,2934.749999999995,0,0
37.389,66.277,0,28.887999999999998,2905.861999999995,0,0
38.863,69.006,0,30.143,2875.718999999995,0,0
39.292,69.506,0,30.214,2845.504999999995,0,0
40.4195,67.158,0,26.738500000000002,2818.766499999995,0,0
41.437,63.027,0,21.590000000000003,2797.176499999995,0,0
42.635999999999996,59.422,0,16.786,2780.390499999995,0,0
43.4555,56.53,0,13.0745,2767.315999999995,0,0
43.56,52.883,0,9.323,2757.992999999995,0,0
43.032,50.468,0,7.436000000000007,2750.556999999995,0,0
42.526,48.414,0,5.887999999999998,2744.668999999995,0,0
43.3455,47.354,0,4.008499999999998,2740.660499999995,0,0
46.359500000000004,47.701,0,1.3414999999999964,2739.318999999995,0,0
47.6685,48.694,0,1.025500000000001,2738.2934999999948,0,0
51.062000000000005,51.365,0,0.30299999999999727,2737.990499999995,0,0
54.4445,58.458,0,4.0135000000000005,2733.976999999995,0,0
56.793000000000006,65.55,0,8.75699999999999,2725.219999999995,0,0
60.28,67.899,0,7.619,2717.6009999999947,0,0
60.329499999999996,67.965,0,7.6355000000000075,2709.965499999995,0,0
60.742000000000004,68.975,0,8.23299999999999,2701.7324999999946,0,0
62.11149999999999,69.303,0,7.191500000000005,2694.5409999999947,0,0
62.205000000000005,68.673,0,6.467999999999996,2688.072999999995,0,0
63.569,67.528,0,3.959000000000003,2684.113999999995,0,0
64.71849999999999,66.275,0,1.556500000000014,2682.557499999995,0,0
66.2585,65.528,0.7304999999999922,0,2683.287999999995,0,0
69.179,65.568,3.611000000000004,0,2686.898999999995,0,0
69.014,68.452,0.5619999999999976,0,2687.460999999995,0,0
69.41,68.292,1.117999999999995,0,2688.5789999999947,0,0
69.9545,65.939,4.015500000000003,0,2692.5944999999947,0,0
69.9545,61.887,8.067499999999995,0,2700.6619999999944,0,0
70.87299999999999,58.756,12.11699999999999,0,2712.7789999999945,0,0
73.0125,57.115,15.8975,0,2728.6764999999946,0,0
74.1235,54.343,19.780500000000004,0,2748.456999999995,0,0
73.711,51.485,22.226,0,2770.6829999999945,0,0
73.073,48.829,24.243999999999993,0,2794.926999999994,0,0
75.7405,49.604,26.136499999999998,0,2821.0634999999943,0,0
76.07600000000001,50.037,26.03900000000001,0,2847.1024999999945,0,0
75.097,49.693,25.403999999999996,0,2872.5064999999945,0,0
77.385,47.668,29.717000000000006,0,2902.2234999999946,0,0
77.4125,45.995,31.417499999999997,0,2933.6409999999946,0,0
76.516,48.722,27.794000000000004,0,2961.4349999999945,0,0
73.557,51.428,22.129000000000005,0,2983.5639999999944,0,0
73.4635,55.079,18.384499999999996,0,3001.948499999994,0,0
71.5495,57.503,14.046499999999995,0,3015.994999999994,0,0
66.74249999999999,59.552,7.190499999999993,0,3023.1854999999937,0,0
63.6845,59.125,4.5595,0,3027.7449999999935,0,0
62.287499999999994,57.253,5.034499999999994,0,3032.7794999999933,0,0
60.357,55.673,4.6839999999999975,0,3037.4634999999935,0,0
61.2425,54.901,6.341499999999996,0,3043.8049999999935,0,0
59.785,55.054,4.7309999999999945,0,3048.5359999999932,0,0
57.871,59.051,0,1.1799999999999997,3047.3559999999934,0,0
59.0205,60.14,0,1.1195000000000022,3046.2364999999936,0,0
61.6825,57.729,3.9534999999999982,0,3050.1899999999937,0,0
64.7625,53.55,11.212500000000006,0,3061.4024999999933,0,0
65.2685,50.934,14.334500000000006,0,3075.7369999999933,0,0
68.2935,50.692,17.601499999999994,0,3093.3384999999935,0,0
68.1725,47.987,20.185499999999998,0,3113.5239999999935,0,0
66.66550000000001,45.17,21.495500000000007,0,3135.0194999999935,0,0
66.77000000000001,43.335,23.43500000000001,0,3158.4544999999935,0,0
67.859,42.025,25.833999999999996,0,3184.2884999999933,0,0
68.574,41.17,27.403999999999996,0,3211.6924999999933,0,0
69.0305,40.915,28.115500000000004,0,3239.807999999993,0,0
69.4045,40.265,29.139499999999998,0,3268.9474999999934,0,0
70.1525,38.752,31.4005,0,3300.3479999999936,0,0
71.0545,40.614,30.440500000000007,0,3330.7884999999937,0,0
71.038,43.437,27.601,0,3358.389499999994,0,0
71.6705,47.562,24.108500000000006,0,3382.497999999994,0,0
72.578,50.737,21.841,0,3404.338999999994,0,0
72.358,53.266,19.092000000000006,0,3423.430999999994,0,0
73.0235,52.928,20.0955,0,3443.526499999994,0,0
75.163,50.749,24.413999999999994,0,3467.9404999999942,0,0
74.5085,49.304,25.204499999999996,0,3493.144999999994,0,0
75.284,48.788,26.49600000000001,0,3519.640999999994,0,0
75.68549999999999,49.873,25.812499999999993,0,3545.453499999994,0,0
76.32900000000001,54.456,21.873000000000005,0,3567.326499999994,0,0
76.90650000000001,56.391,20.51550000000001,0,3587.841999999994,0,0
76.4225,55.107,21.3155,0,3609.1574999999943,0,0
74.602,52.595,22.007000000000005,0,3631.1644999999944,0,0
73.4635,51.111,22.3525,0,3653.5169999999944,0,0
71.8575,51.56,20.2975,0,3673.8144999999945,0,0
69.9435,48.789,21.1545,0,3694.968999999994,0,0
68.7775,45.835,22.942500000000003,0,3717.9114999999942,0,0
70.1635,43.953,26.210499999999996,0,3744.1219999999944,0,0
71.7915,43.477,28.314500000000002,0,3772.4364999999943,0,0
71.7805,43.712,28.0685,0,3800.504999999994,0,0
71.885,45.233,26.652000000000008,0,3827.1569999999942,0,0
73.359,48.992,24.366999999999997,0,3851.523999999994,0,0
73.72749999999999,57.88,15.84749999999999,0,3867.371499999994,0,0
76.97800000000001,65.056,11.922000000000011,0,3879.293499999994,0,0
79.3375,67.736,11.601500000000001,0,3890.894999999994,0,0
75.471,67.58,7.891000000000005,0,3898.785999999994,0,0
72.446,69.089,3.3569999999999993,0,3902.142999999994,0,0
69.245,70.467,0,1.2219999999999942,3900.920999999994,0,0
67.65,70.243,0,2.5929999999999893,3898.327999999994,0,0
68.629,69.764,0,1.134999999999991,3897.192999999994,0,0
69.42649999999999,68.516,0.9104999999999848,0,3898.103499999994,0,0
69.5145,67.528,1.9864999999999924,0,3900.0899999999942,0,0
67.46849999999999,67.228,0.24049999999999727,0,3900.330499999994,0,0
64.977,70.024,0,5.046999999999997,3895.283499999994,0,0
65.6975,70.369,0,4.671499999999995,3890.611999999994,0,0
65.9505,68.933,0,2.9825000000000017,3887.629499999994,0,0
62.831999999999994,64.937,0,2.105000000000004,3885.524499999994,0,0
62.2765,61.186,1.0904999999999987,0,3886.614999999994,0,0
58.3495,58.387,0,0.03750000000000142,3886.577499999994,0,0
57.1285,54.197,2.9314999999999998,0,3889.5089999999936,0,0
57.3155,50.928,6.387500000000003,0,3895.896499999994,0,0
58.839,48.931,9.908000000000001,0,3905.804499999994,0,0
58.641000000000005,48.014,10.627000000000002,0,3916.431499999994,0,0
58.767500000000005,48.329,10.438500000000005,0,3926.8699999999935,0,0
60.588,49.271,11.317,0,3938.1869999999935,0,0
62.051,51.925,10.126000000000005,0,3948.3129999999933,0,0
62.6725,59.335,3.3374999999999986,0,3951.6504999999934,0,0
66.341,66.175,0.16599999999999682,0,3951.816499999993,0,0
67.265,68.066,0,0.8010000000000019,3951.015499999993,0,0
69.476,67.553,1.9230000000000018,0,3952.9384999999934,0,0
70.79050000000001,68.274,2.5165000000000077,0,3955.4549999999936,0,0
70.092,69.323,0.7690000000000055,0,3956.223999999994,0,0
70.97749999999999,68.822,2.1554999999999893,0,3958.3794999999936,0,0
71.6705,68.25,3.420500000000004,0,3961.799999999994,0,0
69.069,67.64,1.429000000000002,0,3963.228999999994,0,0
70.7135,67.05,3.663499999999999,0,3966.8924999999936,0,0
72.8365,66.142,6.694500000000005,0,3973.5869999999936,0,0
74.5855,68.693,5.892499999999998,0,3979.4794999999935,0,0
75.262,69.501,5.760999999999996,0,3985.2404999999935,0,0
75.009,67.582,7.427000000000007,0,3992.6674999999937,0,0
74.7175,63.622,11.095500000000001,0,4003.762999999994,0,0
77.16499999999999,60.399,16.76599999999999,0,4020.528999999994,0,0
78.749,57.896,20.852999999999994,0,4041.3819999999937,0,0
75.284,53.741,21.543000000000006,0,4062.924999999994,0,0
74.107,50.302,23.805,0,4086.7299999999937,0,0
74.162,47.897,26.265000000000008,0,4112.9949999999935,0,0
76.30149999999999,46.744,29.55749999999999,0,4142.552499999993,0,0
73.128,46.927,26.201,0,4168.753499999993,0,0
71.676,48.376,23.300000000000004,0,4192.053499999994,0,0
71.9675,51.544,20.423500000000004,0,4212.4769999999935,0,0
72.86399999999999,58.842,14.021999999999991,0,4226.498999999993,0,0
76.7195,65.909,10.81049999999999,0,4237.309499999994,0,0
79.84349999999999,67.905,11.93849999999999,0,4249.247999999994,0,0
81.5485,68.286,13.262500000000003,0,4262.510499999994,0,0
84.348,69.412,14.935999999999993,0,4277.446499999994,0,0
87.032,70.676,16.355999999999995,0,4293.802499999993,0,0
91.28899999999999,70.728,20.560999999999993,0,4314.363499999993,0,0
93.632,70.546,23.086,0,4337.449499999992,0,0
96.8495,69.94,26.90950000000001,0,4364.358999999993,0,0
100.628,70.002,30.626000000000005,0,4394.984999999992,0,0
107.72299999999998,69.995,37.72799999999998,0,4432.7129999999925,0,0
111.7325,72.601,39.1315,0,4471.844499999993,0,0
111.023,73.057,37.965999999999994,0,4509.810499999993,0,0
109.901,70.852,39.04899999999999,0,4548.859499999993,0,0
108.16850000000001,66.773,41.39550000000001,0,4590.254999999993,0,0
106.65599999999999,64.03,42.62599999999999,0,4632.880999999993,0,0
104.742,62.493,42.249,0,4675.129999999993,0,0
101.51899999999999,58.05,43.468999999999994,0,4718.598999999993,0,0
99.44,51.718,47.721999999999994,0,4766.320999999993,0,0
100.46849999999999,49.553,50.915499999999994,0,4817.236499999993,0,0
100.52350000000001,47.947,52.57650000000001,0,4869.812999999993,0,0
101.98649999999999,48.325,53.66149999999999,0,4923.474499999993,0,0
105.3305,49.098,56.2325,0,4979.706999999993,0,0
105.4405,51.069,54.3715,0,5034.078499999992,0,0
106.1775,60.109,46.06849999999999,0,5080.146999999992,0,0
107.888,68.369,39.519000000000005,0,5119.665999999992,0,0
108.8835,69.947,38.936499999999995,0,5158.602499999992,0,0
105.864,70.514,35.35000000000001,0,5193.952499999991,0,0
107.7285,72.034,35.69449999999999,0,5229.646999999992,0,0
107.7285,73.022,34.70649999999999,0,5264.353499999992,0,0
110.74799999999999,72.523,38.224999999999994,0,5302.578499999991,0,0
108.99900000000001,71.514,37.485000000000014,0,5340.063499999991,0,0
105.776,70.968,34.80799999999999,0,5374.871499999991,0,0
102.861,69.546,33.315,0,5408.186499999991,0,0
103.29,67.644,35.646,0,5443.83249999999,0,0
104.15350000000001,69.39,34.76350000000001,0,5478.59599999999,0,0
102.553,69.947,32.605999999999995,0,5511.20199999999,0,0
103.35600000000001,68.023,35.33300000000001,0,5546.53499999999,0,0
100.705,64.16,36.545,0,5583.07999999999,0,0
99.088,60.839,38.248999999999995,0,5621.32899999999,0,0
95.6285,57.983,37.645500000000006,0,5658.974499999989,0,0
94.864,53.735,41.129000000000005,0,5700.103499999989,0,0
90.1615,49.958,40.203500000000005,0,5740.30699999999,0,0
87.824,47.989,39.835,0,5780.14199999999,0,0
84.3095,47.349,36.9605,0,5817.10249999999,0,0
83.226,47.401,35.824999999999996,0,5852.92749999999,0,0
80.6135,48.344,32.2695,0,5885.19699999999,0,0
80.0965,50.827,29.269500000000008,0,5914.4664999999895,0,0
81.2845,58.149,23.135499999999993,0,5937.601999999989,0,0
82.2415,64.955,17.286500000000004,0,5954.888499999989,0,0
83.501,67.298,16.203000000000003,0,5971.0914999999895,0,0
84.61749999999999,67.572,17.04549999999999,0,5988.13699999999,0,0
84.4525,68.506,15.9465,0,6004.08349999999,0,0
81.3725,68.994,12.378500000000003,0,6016.46199999999,0,0
77.473,68.104,9.369,0,6025.83099999999,0,0
77.9405,66.617,11.323499999999996,0,6037.15449999999,0,0
79.684,64.956,14.727999999999994,0,6051.88249999999,0,0
81.3945,63.692,17.702499999999993,0,6069.58499999999,0,0
82.742,63.859,18.883000000000003,0,6088.46799999999,0,0
84.7935,67.009,17.784499999999994,0,6106.25249999999,0,0
85.6515,68.003,17.6485,0,6123.90099999999,0,0
85.62950000000001,65.945,19.684500000000014,0,6143.58549999999,0,0
84.062,61.678,22.384,0,6165.96949999999,0,0
84.1775,58.66,25.5175,0,6191.48699999999,0,0
83.303,57.038,26.265,0,6217.75199999999,0,0
84.9255,53.61,31.3155,0,6249.067499999991,0,0
85.1015,49.916,35.185500000000005,0,6284.252999999991,0,0
84.15,47.746,36.404,0,6320.65699999999,0,0
82.0765,46.41,35.6665,0,6356.32349999999,0,0
80.9765,45.349,35.627500000000005,0,6391.95099999999,0,0
78.7875,45.1,33.68749999999999,0,6425.63849999999,0,0
78.5565,44.309,34.2475,0,6459.8859999999895,0,0
79.057,44.432,34.625,0,6494.5109999999895,0,0
77.385,47.92,29.465000000000003,0,6523.97599999999,0,0
77.7315,52.217,25.514499999999998,0,6549.49049999999,0,0
79.7775,55.528,24.249500000000005,0,6573.73999999999,0,0
80.685,56.93,23.755000000000003,0,6597.49499999999,0,0
79.9535,57.82,22.133500000000005,0,6619.62849999999,0,0
80.42099999999999,57.266,23.154999999999994,0,6642.78349999999,0,0
80.729,55.338,25.391,0,6668.174499999991,0,0
79.8655,54.274,25.591499999999996,0,6693.7659999999905,0,0
82.19200000000001,53.275,28.91700000000001,0,6722.682999999991,0,0
84.81,53.257,31.553000000000004,0,6754.235999999992,0,0
91.3165,57.092,34.224500000000006,0,6788.460499999992,0,0
94.97949999999999,58.867,36.11249999999999,0,6824.572999999992,0,0
93.962,56.303,37.659000000000006,0,6862.231999999993,0,0
91.685,52.749,38.936,0,6901.167999999993,0,0
88.9955,50.433,38.56250000000001,0,6939.730499999993,0,0
85.48649999999999,50.447,35.03949999999999,0,6974.769999999993,0,0
83.74300000000001,47.832,35.91100000000001,0,7010.680999999993,0,0
82.214,44.97,37.244,0,7047.924999999993,0,0
79.376,42.588,36.788000000000004,0,7084.712999999993,0,0
76.263,41.419,34.84400000000001,0,7119.556999999993,0,0
75.2565,40.711,34.545500000000004,0,7154.102499999994,0,0
75.7405,40.349,35.3915,0,7189.493999999993,0,0
75.1465,39.572,35.5745,0,7225.068499999993,0,0
75.262,38.404,36.858,0,7261.926499999992,0,0
73.898,40.428,33.47,0,7295.396499999993,0,0
71.709,43.542,28.167,0,7323.563499999992,0,0
69.20100000000001,47.178,22.02300000000001,0,7345.586499999992,0,0
66.9075,49.782,17.125500000000002,0,7362.711999999992,0,0
65.769,52.288,13.481000000000009,0,7376.192999999993,0,0
66.52250000000001,51.713,14.809500000000007,0,7391.002499999993,0,0
66.759,49.888,16.871000000000002,0,7407.873499999993,0,0
67.012,48.499,18.512999999999998,0,7426.386499999993,0,0
66.5995,48.068,18.53150000000001,0,7444.917999999993,0,0
66.836,48.673,18.162999999999997,0,7463.080999999994,0,0
67.3805,52.726,14.654499999999999,0,7477.735499999994,0,0
66.7865,55.561,11.225500000000004,0,7488.960999999995,0,0
64.4105,54.742,9.668500000000002,0,7498.629499999995,0,0
63.8,52.377,11.422999999999995,0,7510.052499999994,0,0
63.8935,51.032,12.861500000000007,0,7522.913999999994,0,0
63.283,51.666,11.617000000000004,0,7534.5309999999945,0,0
60.86300000000001,49.47,11.393000000000008,0,7545.9239999999945,0,0
57.7775,46.855,10.922500000000007,0,7556.846499999995,0,0
56.039500000000004,45.2,10.839500000000001,0,7567.685999999995,0,0
55.5115,44.114,11.3975,0,7579.083499999995,0,0
55.7095,44.358,11.351500000000001,0,7590.434999999995,0,0
57.397999999999996,46.17,11.227999999999994,0,7601.662999999995,0,0
58.6465,49.814,8.832500000000003,0,7610.4954999999945,0,0
58.937999999999995,58.252,0.6859999999999928,0,7611.181499999994,0,0
58.4375,65.731,0,7.2934999999999945,7603.8879999999945,0,0
57.0405,67.766,0,10.725500000000004,7593.162499999995,0,0
54.642500000000005,68.504,0,13.8615,7579.300999999995,0,0
55.291500000000006,69.497,0,14.205499999999994,7565.095499999995,0,0
55.935,70.816,0,14.881,7550.214499999995,0,0
58.036,70.683,0,12.647000000000006,7537.567499999995,0,0
60.6265,69.998,0,9.371500000000005,7528.1959999999945,0,0
61.2755,68.915,0,7.639500000000005,7520.556499999994,0,0
60.687000000000005,67.616,0,6.928999999999995,7513.627499999994,0,0
59.1085,66.367,0,7.258500000000005,7506.368999999994,0,0
59.356,68.792,0,9.436,7496.9329999999945,0,0
58.245,69.817,0,11.571999999999996,7485.360999999994,0,0
56.287,68.383,0,12.095999999999997,7473.264999999995,0,0
